frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
205,LHip,444.58398,351.37088,0.7165412,0.051489316,0.25587592,-0.06417421
205,RHip,423.895,341.99094,0.6623014,0.015024396,0.228139,0.06278737
205,LKnee,375.62064,384.20065,0.7836344,-0.14037997,0.34535292,-0.119602844
205,RKnee,368.7243,356.06082,0.84953374,-0.14569104,0.27331787,0.19127837
205,LAnkle,410.10233,449.8602,0.90229434,-0.035459492,0.49474403,-0.038731314
205,RAnkle,403.206,417.03043,0.8289877,-0.049285375,0.43016818,0.16724575
205,Head,361.82797,215.3618,0.9199897,-0.14206854,-0.06365025,-0.11251629
205,Neck,375.62064,262.26147,0.9030702,-0.12757406,0.04132304,-0.11239934
205,Hip,444.58398,341.99094,0.8110084,0.031126246,0.24235614,-0.0025853075
205,LBigToe,368.7243,459.24014,0.89243406,,,
205,RBigToe,382.51697,426.41034,0.7216891,,,
205,LSmallToe,382.51697,468.62006,0.85019284,,,
205,RSmallToe,389.4133,426.41034,0.47527677,,,
205,LHeel,416.99866,454.55017,0.8917585,,,
205,RHeel,416.99866,421.7204,0.89047885,,,
206,Nose,341.8352,241.74571,0.9277113,,,
206,LEye,348.70306,237.02063,0.94887227,,,
206,REye,341.8352,232.29555,0.92606145,,,
206,LEar,369.30658,241.74571,0.89461106,,,
206,REar,369.30658,237.02063,0.7040693,,,
206,LShoulder,383.04227,274.82132,0.8762801,-0.11707249,0.085611194,-0.16685325
206,RShoulder,369.30658,265.37115,0.8004487,-0.14239362,0.06473142,-0.023397058
206,LElbow,307.496,298.44675,0.79357135,-0.2646585,0.12917452,-0.21387428
206,RElbow,321.2317,270.09622,0.94351304,-0.25864086,0.07345101,0.043237172
206,LWrist,238.8176,298.44675,0.92258376,-0.4260973,0.13422118,-0.236503
206,RWrist,266.28897,274.82132,0.91195804,-0.3795469,0.08362073,0.038157497
206,LHip,444.85284,350.4227,0.7365224,0.050337978,0.25264832,-0.06431493
206,RHip,417.38147,340.9725,0.6401088,0.014013422,0.22506799,0.06300385
206,LKnee,376.1744,383.4983,0.8229694,-0.1403344,0.34448957,-0.11813565
206,RKnee,369.30658,355.14777,0.8560042,-0.145879,0.27387425,0.19094828
206,LAnkle,410.5136,449.64948,0.9169315,-0.035474036,0.49485055,-0.038144883
206,RAnkle,403.64578,416.57388,0.8395962,-0.048932962,0.43001178,0.1685951
206,Head,362.43875,213.3952,0.9336234,-0.1413987,-0.069025174,-0.11156965
206,Neck,369.30658,255.92097,0.89223266,-0.12773572,0.0365948,-0.11117074
206,Hip,437.985,340.9725,0.8051622,0.030077085,0.23931362,-0.002541885
206,LBigToe,369.30658,459.09967,0.8863136,,,
206,RBigToe,383.04227,426.02405,0.74811107,,,
206,LSmallToe,383.04227,468.54984,0.8373148,,,
206,RSmallToe,383.04227,421.29898,0.48809227,,,
206,LHeel,417.38147,454.37457,0.90706766,,,
206,RHeel,417.38147,421.29898,0.8934774,,,
207,Nose,337.4598,239.62851,0.9279325,,,
207,LEye,344.22446,234.86107,0.9479552,,,
207,REye,344.22446,230.09364,0.9208244,,,
207,LEar,371.28302,239.62851,0.9062815,,,
207,REar,371.28302,234.86107,0.6864076,,,
207,LShoulder,378.04764,273.00052,0.87833846,-0.11663832,0.07852656,-0.16651538
207,RShoulder,364.51837,263.46564,0.83827853,-0.14224681,0.05794515,-0.022322623
207,LElbow,310.40125,292.07022,0.8017813,-0.26339528,0.12156691,-0.21467146
207,RElbow,317.1659,268.2331,0.91363645,-0.2590398,0.06725791,0.044232592
207,LWrist,242.75487,296.83768,0.9282572,-0.42505938,0.12782238,-0.23929214
207,RWrist,263.0488,273.00052,0.8667283,-0.37999105,0.07742055,0.039503396
207,LHip,445.69403,349.2794,0.7615828,0.049268577,0.24786948,-0.064446725
207,RHip,418.63547,339.74454,0.68581116,0.013281685,0.22038688,0.06319711
207,LKnee,371.28302,382.6514,0.8441332,-0.14034571,0.34289452,-0.11591529
207,RKnee,371.28302,354.0468,0.8287783,-0.1460748,0.27412608,0.19052503
207,LAnkle,405.1062,449.39542,0.91736215,-0.035648815,0.49487445,-0.03707193
207,RAnkle,405.1062,416.0234,0.8653158,-0.04863499,0.42956492,0.17069611
207,Head,364.51837,211.02393,0.9412182,-0.1399112,-0.07704055,-0.110413834
207,Neck,371.28302,253.93079,0.9278168,-0.12743193,0.029412728,-0.10936844
207,Hip,438.92938,339.74454,0.81703085,0.029607957,0.23464401,-0.0025102657
207,LBigToe,371.28302,458.93027,0.8940419,,,
207,RBigToe,378.04764,425.55826,0.7476244,,,
207,LSmallToe,384.8123,468.46515,0.8560574,,,
207,RSmallToe,384.8123,425.55826,0.470989,,,
207,LHeel,418.63547,454.16284,0.90211755,,,
207,RHeel,418.63547,420.79083,0.93609583,,,
208,Nose,338.86877,231.99551,0.94082814,,,
208,LEye,345.60544,227.17189,0.93297756,,,
208,REye,345.60544,227.17189,0.94318044,,,
208,LEar,365.81546,231.99551,0.90199393,,,
208,REar,372.55212,231.99551,0.7442489,,,
208,LShoulder,379.2888,265.76083,0.8558698,-0.11612667,0.069479,-0.16636208
208,RShoulder,365.81546,260.93723,0.85282457,-0.14191923,0.04914246,-0.021182049
208,LElbow,311.9221,289.8789,0.8851705,-0.26196522,0.11178289,-0.21631005
208,RElbow,318.65878,265.76083,0.8818448,-0.25910053,0.05917983,0.04539127
208,LWrist,244.55542,294.70255,0.862945,-0.42417794,0.11853506,-0.24239485
208,RWrist,264.7654,265.76083,0.87224,-0.38019514,0.069072545,0.040857796
208,LHip,446.65546,347.76233,0.75386226,0.04789554,0.24180885,-0.06464526
208,RHip,419.7088,333.29147,0.64499676,0.012143579,0.21429403,0.06341268
208,LKnee,372.55212,381.52765,0.84493935,-0.14022934,0.34094134,-0.11270797
208,RKnee,365.81546,352.58594,0.8159825,-0.14647044,0.27427652,0.18982714
208,LAnkle,406.23544,449.0583,0.92270744,-0.03575912,0.49487975,-0.035750717
208,RAnkle,406.23544,420.11658,0.82614803,-0.048340872,0.42886254,0.17323546
208,Head,365.81546,203.0538,0.9275881,-0.13784648,-0.08732407,-0.10929883
208,Neck,372.55212,251.28998,0.95264035,-0.12683693,0.02006435,-0.10744789
208,Hip,439.9188,338.11508,0.80063874,0.028887521,0.22860216,-0.0024963713
208,LBigToe,372.55212,458.70554,0.90147203,,,
208,RBigToe,379.2888,424.94022,0.72713965,,,
208,LSmallToe,386.02545,468.35275,0.868374,,,
208,RSmallToe,379.2888,424.94022,0.4748362,,,
208,LHeel,419.7088,453.88193,0.8954929,,,
208,RHeel,419.7088,420.11658,0.91650474,,,
209,Nose,340.3559,227.12982,0.95658237,,,
209,LEye,347.02618,222.21078,0.94445395,,,
209,REye,347.02618,222.21078,0.9332848,,,
209,LEar,367.0371,227.12982,0.90988463,,,
209,REar,367.0371,227.12982,0.7377982,,,
209,LShoulder,380.37775,261.563,0.86896867,-0.11563587,0.05851343,-0.1662606
209,RShoulder,360.36682,256.64395,0.8951871,-0.14150155,0.03856772,-0.020099318
209,LElbow,313.67465,286.15808,0.8066279,-0.26049155,0.09960297,-0.21840245
209,RElbow,313.67465,261.563,0.91596234,-0.25890076,0.04904821,0.046272185
209,LWrist,240.30127,286.15808,0.8710565,-0.42381275,0.10616784,-0.24657792
209,RWrist,266.9825,266.482,0.85836947,-0.3802539,0.05920137,0.042191707
209,LHip,447.0808,340.26736,0.75477386,0.046028677,0.23474531,-0.06492966
209,RHip,420.3996,330.4293,0.66717696,0.010678279,0.207123,0.0636396
209,LKnee,373.70743,379.61954,0.8489925,-0.14024946,0.33858517,-0.10861561
209,RKnee,367.0371,350.1054,0.81032044,-0.14651527,0.27447248,0.18917018
209,LAnkle,407.05896,448.48587,0.9244806,-0.035839416,0.49474636,-0.03411833
209,RAnkle,407.05896,418.9717,0.7976868,-0.04809386,0.42818394,0.17594007
209,Head,367.0371,202.5347,0.94959897,-0.13544123,-0.09955503,-0.107913695
209,Neck,373.70743,246.80591,0.94442743,-0.12610853,0.008892585,-0.1054425
209,Hip,440.4105,335.34833,0.76771146,0.027681867,0.22137603,-0.0025339967
209,LBigToe,373.70743,463.24292,0.9236686,,,
209,RBigToe,380.37775,428.80975,0.6931963,,,
209,LSmallToe,387.04803,468.16196,0.8657844,,,
209,RSmallToe,380.37775,428.80975,0.50745386,,,
209,LHeel,420.3996,453.40488,0.8814702,,,
209,RHeel,420.3996,418.9717,0.8826879,,,
210,Nose,340.18878,222.86151,0.94292444,,,
210,LEye,346.85938,217.8588,0.94163823,,,
210,REye,346.85938,217.8588,0.9051412,,,
210,LEar,366.87122,222.86151,0.9113421,,,
210,REar,366.87122,222.86151,0.7423465,,,
210,LShoulder,380.21243,257.88052,0.8429093,-0.115102015,0.04546432,-0.16606942
210,RShoulder,360.2006,252.8778,0.9065161,-0.14084643,0.025761392,-0.018788056
210,LElbow,320.17694,277.8914,0.7668406,-0.25840926,0.085335925,-0.22119467
210,RElbow,313.50635,257.88052,0.89596313,-0.25824517,0.037553336,0.04743422
210,LWrist,240.12967,282.8941,0.846278,-0.42230538,0.09256038,-0.25107884
210,RWrist,266.8121,257.88052,0.8352774,-0.38019863,0.04729184,0.043480985
210,LHip,446.9185,337.92398,0.7473464,0.04319071,0.22649635,-0.06530102
210,RHip,420.23605,327.91855,0.65282154,0.008520584,0.19898188,0.06392413
210,LKnee,373.5418,377.94568,0.8452274,-0.14020403,0.3358409,-0.10393983
210,RKnee,366.87122,352.9321,0.8453207,-0.14608297,0.2748194,0.1884886
210,LAnkle,406.89484,447.9837,0.93253124,-0.03585452,0.4944779,-0.032066442
210,RAnkle,406.89484,417.9674,0.81673765,-0.047973327,0.42740718,0.17886002
210,Head,366.87122,197.84793,0.9451601,-0.13254389,-0.11369169,-0.10651458
210,Neck,373.5418,242.87238,0.93462104,-0.12519279,-0.0043789223,-0.103372745
210,Hip,440.2479,327.91855,0.767117,0.025653848,0.2131655,-0.0026940221
210,LBigToe,373.5418,457.98914,0.9071121,,,
210,RBigToe,380.21243,432.97556,0.6454652,,,
210,LSmallToe,386.88303,467.99457,0.8670423,,,
210,RSmallToe,380.21243,427.97284,0.48335436,,,
210,LHeel,420.23605,452.98642,0.8743461,,,
210,RHeel,420.23605,417.9674,0.85661626,,,
211,Nose,346.13327,217.18103,0.9325377,,,
211,LEye,352.4971,212.06693,0.92956424,,,
211,REye,346.13327,206.95284,0.93064314,,,
211,LEar,371.58856,217.18103,0.9698425,,,
211,REar,365.22473,217.18103,0.75651,,,
211,LShoulder,377.9524,252.9797,0.8308429,-0.11443511,0.03070832,-0.16573039
211,RShoulder,365.22473,247.86562,0.904324,-0.13955548,0.011050951,-0.016857306
211,LElbow,320.67795,273.4361,0.8548591,-0.25627556,0.06928815,-0.22408605
211,RElbow,320.67795,252.9797,0.9351695,-0.25678977,0.024499722,0.049004182
211,LWrist,244.31198,273.4361,0.737467,-0.42015007,0.07628116,-0.25573924
211,RWrist,263.40347,252.9797,0.90516263,-0.37975943,0.03391549,0.045242157
211,LHip,441.5907,334.80527,0.74626637,0.03923243,0.21768652,-0.065857574
211,RHip,416.13538,329.69116,0.65737677,0.0054013515,0.1904832,0.06430108
211,LKnee,371.58856,375.71805,0.82122135,-0.1399892,0.33301854,-0.09848771
211,RKnee,365.22473,355.26166,0.8333494,-0.14540683,0.2752038,0.1877726
211,LAnkle,409.77155,447.31543,0.8795199,-0.035808645,0.49405447,-0.029933376
211,RAnkle,403.4077,416.63083,0.79201454,-0.047808263,0.4265168,0.1821723
211,Head,365.22473,186.49644,0.9396434,-0.12871715,-0.1297,-0.10493491
211,Neck,371.58856,237.63742,0.91892,-0.12390517,-0.01936292,-0.10106481
211,Hip,435.22687,324.5771,0.76260096,0.022406025,0.20447408,-0.0027007621
211,LBigToe,371.58856,462.6577,0.8748434,,,
211,RBigToe,377.9524,426.85904,0.7696066,,,
211,LSmallToe,384.31622,467.77182,0.8639074,,,
211,RSmallToe,377.9524,426.85904,0.6126356,,,
211,LHeel,416.13538,452.4295,0.84030527,,,
211,RHeel,416.13538,421.74493,0.8399057,,,
212,Nose,347.16287,206.73582,0.91237944,,,
212,LEye,353.74585,201.51921,0.9095223,,,
212,REye,347.16287,201.51921,0.92241013,,,
212,LEar,373.49478,211.95245,0.9024501,,,
212,REar,373.49478,211.95245,0.68922156,,,
212,LShoulder,380.07776,243.25217,0.82840896,-0.113778554,0.014919933,-0.16526906
212,RShoulder,366.9118,238.03554,0.8241954,-0.1379436,-0.004622329,-0.014920279
212,LElbow,307.665,264.11862,0.76163167,-0.25405806,0.05213776,-0.22755104
212,RElbow,320.83096,243.25217,0.944184,-0.25495905,0.010282394,0.05048367
212,LWrist,241.83524,269.33527,0.9122758,-0.41806737,0.060366217,-0.2604438
212,RWrist,268.16714,248.46878,0.8876455,-0.378602,0.020007316,0.046854075
212,LHip,439.32455,331.93466,0.7401045,0.035335414,0.20827524,-0.06641816
212,RHip,419.57562,321.50143,0.64831007,0.0026029476,0.18148999,0.06460886
212,LKnee,373.49478,373.66763,0.81977844,-0.1394728,0.32968977,-0.092667066
212,RKnee,366.9118,352.80115,0.83590955,-0.14438507,0.2754118,0.18682456
212,LAnkle,406.40967,446.7003,0.95390165,-0.0358485,0.49345353,-0.027773252
212,RAnkle,406.40967,415.40057,0.8299672,-0.0475469,0.42546842,0.18553479
212,Head,373.49478,180.65274,0.9260576,-0.12455195,-0.14686027,-0.10321073
212,Neck,373.49478,227.60231,0.93911994,-0.12222272,-0.03534477,-0.09853153
212,Hip,439.32455,321.50143,0.74907964,0.01972024,0.19522229,-0.0026754166
212,LBigToe,373.49478,462.35016,0.87503594,,,
212,RBigToe,380.07776,431.05045,0.724813,,,
212,LSmallToe,386.66074,467.56677,0.8611502,,,
212,RSmallToe,380.07776,425.8338,0.559368,,,
212,LHeel,419.57562,451.9169,0.87736875,,,
212,RHeel,419.57562,420.6172,0.8659773,,,
213,Nose,347.97275,200.06575,0.9418004,,,
213,LEye,354.46997,194.72086,0.94034433,,,
213,REye,347.97275,194.72086,0.9140358,,,
213,LEar,373.96167,205.41063,0.91862255,,,
213,REar,373.96167,205.41063,0.7554892,,,
213,LShoulder,380.45892,237.47997,0.82617587,-0.11286004,-0.0021095816,-0.16441824
213,RShoulder,367.46445,232.13509,0.79685163,-0.1360192,-0.02127095,-0.012584913
213,LElbow,315.48657,258.85953,0.761424,-0.2512926,0.033794668,-0.23036717
213,RElbow,321.9838,237.47997,0.97740984,-0.2527941,-0.00432536,0.05258153
213,LWrist,237.51974,258.85953,0.8505056,-0.41486046,0.041974407,-0.26655263
213,RWrist,270.00592,242.82486,0.8860553,-0.3771526,0.0051215887,0.048572745
213,LHip,438.93402,328.34308,0.7379766,0.029996233,0.19846089,-0.06713216
213,RHip,419.44232,317.65332,0.6534835,-0.0014726438,0.1720943,0.064993195
213,LKnee,373.96167,376.4471,0.787861,-0.13870046,0.32643583,-0.08680884
213,RKnee,367.46445,355.06754,0.8268343,-0.14301246,0.275911,0.18559664
213,LAnkle,406.44785,445.93066,0.95064074,-0.03579153,0.49286643,-0.025366157
213,RAnkle,406.44785,413.86133,0.7895666,-0.047324494,0.42454335,0.18909134
213,Head,373.96167,173.3413,0.94090897,-0.12035264,-0.16461764,-0.1010834
213,Neck,373.96167,221.4453,0.9327873,-0.12034044,-0.052322537,-0.09585237
213,Hip,432.4368,317.65332,0.7697994,0.014934164,0.1855967,-0.0025866034
213,LBigToe,373.96167,461.96533,0.8626712,,,
213,RBigToe,373.96167,424.55112,0.91270345,,,
213,LSmallToe,386.95615,467.3102,0.85943335,,,
213,RSmallToe,373.96167,424.55112,0.7623129,,,
213,LHeel,419.44232,451.27554,0.86817896,,,
213,RHeel,419.44232,419.2062,0.83158153,,,
214,Nose,349.37982,192.4697,0.9492951,,,
214,LEye,355.7612,186.97873,0.9420451,,,
214,REye,349.37982,186.97873,0.8987367,,,
214,LEar,374.9053,192.4697,0.89352334,,,
214,REar,374.9053,192.4697,0.6790653,,,
214,LShoulder,381.28668,230.90646,0.8557602,-0.111796364,-0.019289382,-0.16340816
214,RShoulder,368.52396,225.4155,0.81120247,-0.133764,-0.03779544,-0.010052453
214,LElbow,323.85434,247.37936,0.73187,-0.24807984,0.015424747,-0.23395483
214,RElbow,323.85434,230.90646,0.9787959,-0.2505141,-0.018358108,0.05503536
214,LWrist,247.27788,252.87033,0.861218,-0.41101742,0.02386073,-0.27246776
214,RWrist,272.80338,236.39743,0.8464246,-0.37550652,-0.009284015,0.050787847
214,LHip,432.33768,318.76193,0.7638989,0.024395734,0.18877141,-0.06786761
214,RHip,419.57492,313.27097,0.66632235,-0.0056388825,0.16297266,0.06535677
214,LKnee,368.52396,373.67163,0.8223369,-0.13757353,0.32296148,-0.080706105
214,RKnee,368.52396,351.70773,0.853679,-0.14133215,0.27629402,0.1843313
214,LAnkle,406.81216,445.0542,0.9446329,-0.035752326,0.49231336,-0.022792555
214,RAnkle,406.81216,417.59937,0.78730196,-0.047162518,0.423675,0.19237372
214,Head,374.9053,165.01485,0.9401171,-0.11613794,-0.18220861,-0.09893034
214,Neck,374.9053,214.43356,0.9331631,-0.11822873,-0.069250464,-0.093027
214,Hip,432.33768,313.27097,0.7762214,0.010314137,0.17617479,-0.0024732735
214,LBigToe,374.9053,461.5271,0.8492545,,,
214,RBigToe,374.9053,428.5813,0.9470719,,,
214,LSmallToe,387.66806,467.01807,0.84821486,,,
214,RSmallToe,374.9053,423.09033,0.7909132,,,
214,LHeel,419.57492,450.54517,0.8502016,,,
214,RHeel,419.57492,423.09033,0.8064076,,,
215,Nose,351.25705,185.15758,0.9408114,,,
215,LEye,357.73102,179.526,0.94040275,,,
215,REye,351.25705,179.526,0.91172093,,,
215,LEar,377.15286,185.15758,0.9303771,,,
215,REar,377.15286,185.15758,0.7492262,,,
215,LShoulder,383.62683,224.57867,0.8585397,-0.110615954,-0.037136763,-0.16191487
215,RShoulder,370.67892,218.9471,0.7867308,-0.13095893,-0.054653957,-0.006880611
215,LElbow,318.88727,241.47343,0.82389385,-0.2447294,-0.0032160543,-0.2374165
215,RElbow,318.88727,224.57867,0.9688223,-0.24808434,-0.032025047,0.05848939
215,LWrist,247.67375,247.10501,0.9024268,-0.40691692,0.005327504,-0.27893758
215,RWrist,267.0956,230.21027,0.81890976,-0.37349612,-0.023596982,0.05404
215,LHip,428.94452,314.68405,0.76391655,0.01805654,0.17879592,-0.068607986
215,RHip,409.52264,309.05246,0.67086303,-0.01025666,0.1539105,0.06582854
215,LKnee,370.67892,370.99988,0.7978119,-0.13566434,0.31953704,-0.074473135
215,RKnee,370.67892,354.10513,0.8344347,-0.1390201,0.27671695,0.1831483
215,LAnkle,409.52264,444.21048,0.9552396,-0.035653964,0.49188372,-0.019827452
215,RAnkle,403.0487,416.05255,0.82341,-0.047016352,0.42309478,0.19584376
215,Head,377.15286,156.99966,0.93983305,-0.111672156,-0.20023325,-0.096512824
215,Neck,377.15286,207.68393,0.9174185,-0.11579564,-0.08659619,-0.089817606
215,Hip,428.94452,309.05246,0.7820336,0.004946811,0.16668065,-0.0023152812
215,LBigToe,377.15286,461.10526,0.87369543,,,
215,RBigToe,377.15286,427.31573,0.87036896,,,
215,LSmallToe,383.62683,466.73682,0.87998074,,,
215,RSmallToe,377.15286,421.68414,0.7291894,,,
215,LHeel,415.9966,455.47366,0.89884454,,,
215,RHeel,415.9966,416.05255,0.8223219,,,
216,Nose,353.52325,179.31842,0.9169058,,,
216,LEye,359.8327,173.57454,0.9312344,,,
216,REye,353.52325,167.83066,0.90754634,,,
216,LEar,378.76114,179.31842,0.9585247,,,
216,REar,378.76114,179.31842,0.7609227,,,
216,LShoulder,378.76114,219.52556,0.85080683,-0.10917547,-0.05475938,-0.16012034
216,RShoulder,372.45166,213.78168,0.7413209,-0.12769392,-0.07095875,-0.0033439288
216,LElbow,321.97586,231.0133,0.7920142,-0.2411226,-0.02156481,-0.24027538
216,RElbow,321.97586,219.52556,0.9258799,-0.24528351,-0.04525123,0.0622649
216,LWrist,252.57167,236.75719,0.86304456,-0.40235028,-0.013266107,-0.2851797
216,RWrist,271.5001,225.26942,0.7998947,-0.37099758,-0.03778127,0.057532407
216,LHip,429.2369,311.42758,0.8004344,0.01204157,0.16897383,-0.06918063
216,RHip,416.61798,305.68372,0.68518203,-0.014585173,0.14510833,0.066209234
216,LKnee,372.45166,368.86633,0.863931,-0.13326201,0.3160264,-0.06857946
216,RKnee,372.45166,351.6347,0.7878037,-0.13631201,0.27693704,0.181795
216,LAnkle,410.3085,443.53674,0.9312915,-0.035603352,0.49156716,-0.016667452
216,RAnkle,403.99902,414.81735,0.8084273,-0.046837367,0.42260894,0.19921196
216,Head,378.76114,150.59903,0.94155395,-0.10722019,-0.21781032,-0.094037615
216,Neck,378.76114,196.55005,0.89087933,-0.11313385,-0.10344699,-0.086481385
216,Hip,429.2369,305.68372,0.80298114,-4.1120453e-05,0.15739208,-0.0021742394
216,LBigToe,372.45166,466.51224,0.86844337,,,
216,RBigToe,372.45166,426.3051,0.9266751,,,
216,LSmallToe,385.07062,466.51224,0.8918138,,,
216,RSmallToe,378.76114,420.56125,0.8346565,,,
216,LHeel,416.61798,455.0245,0.89807856,,,
216,RHeel,416.61798,420.56125,0.79615563,,,
217,Nose,353.52014,172.39954,0.93263733,,,
217,LEye,359.78528,166.5226,0.9510173,,,
217,REye,353.52014,160.64566,0.90061754,,,
217,LEar,378.58075,172.39954,0.9592212,,,
217,REar,384.84592,172.39954,0.81722146,,,
217,LShoulder,378.58075,207.66112,0.8698002,-0.10755762,-0.072129354,-0.15828833
217,RShoulder,378.58075,207.66112,0.7591302,-0.12387186,-0.086860195,0.00043066288
217,LElbow,322.19437,225.29192,0.84655285,-0.23743203,-0.039253347,-0.24299109
217,RElbow,322.19437,213.53806,0.8738791,-0.24246624,-0.05777688,0.06655382
217,LWrist,259.54282,231.16885,0.8131274,-0.39821988,-0.031065684,-0.2909263
217,RWrist,272.07312,219.41498,0.7791818,-0.36826336,-0.051386587,0.06157507
217,LHip,428.70197,307.56897,0.80542946,0.0057406994,0.15919408,-0.06983908
217,RHip,409.90652,301.69205,0.7224891,-0.018956145,0.13651642,0.066617675
217,LKnee,372.31558,366.3383,0.8292429,-0.1303066,0.31254628,-0.062740706
217,RKnee,366.05045,360.46136,0.8372254,-0.13293186,0.27699706,0.18051893
217,LAnkle,409.90652,442.7384,0.9355891,-0.035597183,0.49138358,-0.012920774
217,RAnkle,403.64136,413.35376,0.76433665,-0.046620626,0.4223039,0.20275305
217,Head,378.58075,143.01486,0.9451714,-0.102712184,-0.23508905,-0.091468
217,Neck,378.58075,190.03032,0.9063387,-0.11002946,-0.12013459,-0.08301417
217,Hip,422.43683,301.69205,0.8468033,-0.005367755,0.14820518,-0.0020132998
217,LBigToe,372.31558,466.24612,0.8816035,,,
217,RBigToe,378.58075,425.1076,0.87282944,,,
217,LSmallToe,384.84592,466.24612,0.8873593,,,
217,RSmallToe,378.58075,419.23068,0.86151636,,,
217,LHeel,416.17166,454.49228,0.896706,,,
217,RHeel,416.17166,419.23068,0.7027797,,,
218,Nose,353.1132,159.76262,0.9640494,,,
218,LEye,359.3367,153.75813,0.92776144,,,
218,REye,359.3367,153.75813,0.9303914,,,
218,LEar,384.2307,165.76709,0.9443126,,,
218,REar,384.2307,165.76709,0.80906993,,,
218,LShoulder,378.0072,201.79396,0.8770633,-0.10570586,-0.08888401,-0.1563443
218,RShoulder,378.0072,201.79396,0.74572045,-0.1197405,-0.10226992,0.0042179544
