frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
242,REye,451.4291,230.26268,0.93838364,,,
242,LEar,471.1378,230.26268,0.94744414,,,
242,REar,435.66214,230.26268,0.9443441,,,
242,LShoulder,482.963,269.12344,0.8858784,0.13236165,0.06751844,-0.00013488042
242,RShoulder,423.8369,264.26584,0.9018975,-0.0048154686,0.061372783,0.008776974
242,LElbow,498.72998,278.83862,0.8412657,0.18111715,0.092236504,-0.11063985
242,RElbow,392.30298,278.83862,0.5588309,-0.07450916,0.087294325,-0.131892
242,LWrist,510.5552,283.69623,0.88525003,0.21515921,0.10377383,-0.24882272
242,RWrist,400.18646,278.83862,0.84009826,-0.060225748,0.09880482,-0.26684433
242,LHip,467.19604,346.84494,0.88082886,0.104147755,0.24735855,0.005150821
242,RHip,427.77866,346.84494,0.9492896,-0.0040222723,0.24679016,-0.0038858226
242,LKnee,498.72998,371.13293,0.9277102,0.17677927,0.31191918,-0.2277722
242,RKnee,392.30298,375.9905,0.8880649,-0.07843289,0.32632235,-0.22081754
242,LAnkle,482.963,419.70886,0.9372016,0.1423055,0.4356152,-0.061921947
242,RAnkle,412.0117,414.85126,0.90361524,-0.033295333,0.4230617,-0.04810407
242,Head,455.37085,201.11711,0.97073954,0.07083961,-0.096090436,-0.033279207
242,Neck,451.4291,254.55064,0.9029185,0.06473972,0.03373101,-0.015193056
242,Hip,447.48737,341.98737,0.9665801,0.049863778,0.24431174,-0.0024805136
242,LBigToe,494.78824,443.99683,0.8423493,,,
242,RBigToe,396.24472,443.99683,0.81357586,,,
242,LSmallToe,502.67172,439.13925,0.902773,,,
242,RSmallToe,392.30298,434.28165,0.8639747,,,
242,LHeel,475.07953,424.56647,0.8348472,,,
242,RHeel,415.95343,414.85126,0.7982629,,,
243,Nose,455.24936,241.61903,0.9614411,,,
243,LEye,463.06918,231.97084,0.98922104,,,
243,REye,447.42953,231.97084,0.94018674,,,
243,LEar,470.889,231.97084,0.9369331,,,
243,REar,435.69977,231.97084,0.9525392,,,
243,LShoulder,478.70886,270.56366,0.89186203,0.13621669,0.07074964,-0.05285359
243,RShoulder,423.97003,265.73953,0.91473657,-0.008111827,0.064240366,-0.04985526
243,LElbow,498.25842,280.21185,0.8637349,0.18011165,0.09734538,-0.1473502
243,RElbow,392.69067,280.21185,0.615765,-0.057992876,0.08189231,-0.11494937
243,LWrist,509.9882,285.03595,0.8928408,0.21226242,0.11045675,-0.2723692
243,RWrist,400.51053,280.21185,0.8435057,-0.0584229,0.09726547,-0.2812978
243,LHip,466.9791,347.74927,0.86958236,0.102657035,0.2512032,0.003674707
243,RHip,427.87994,347.74927,0.9339932,-0.0019219343,0.24991919,-0.0011535131
243,LKnee,498.25842,371.86978,0.936847,0.1746421,0.31118485,-0.22563347
243,RKnee,392.69067,371.86978,0.8965265,-0.07550737,0.31926224,-0.22078682
243,LAnkle,482.61877,420.11078,0.93031776,0.14311464,0.43934777,-0.075801864
243,RAnkle,408.33035,415.28668,0.89272326,-0.034626856,0.43167582,-0.070278905
243,Head,455.24936,203.02623,0.9591319,0.07135253,-0.08803545,-0.08843201
243,Neck,451.33945,256.09134,0.9043949,0.06654455,0.036921293,-0.085961156
243,Hip,447.42953,342.92517,0.94401395,0.049303316,0.2501047,-0.0024536627
243,LBigToe,494.3485,444.2313,0.8414275,,,
243,RBigToe,396.60062,444.2313,0.8222276,,,
243,LSmallToe,502.16837,439.4072,0.90979624,,,
243,RSmallToe,392.69067,434.5831,0.85709953,,,
243,LHeel,478.70886,424.93488,0.8363448,,,
243,RHeel,416.15018,415.28668,0.79661137,,,
244,Nose,455.3233,243.55751,0.95740676,,,
244,LEye,463.19867,233.98842,0.9854724,,,
244,REye,451.38562,233.98842,0.9491292,,,
244,LEar,471.07404,233.98842,0.93757516,,,
244,REar,439.57257,233.98842,0.9499414,,,
244,LShoulder,482.88712,272.26474,0.8908361,0.13677055,0.07652745,-0.053175982
244,RShoulder,423.8218,267.4802,0.91623795,-0.007896013,0.06984103,-0.050111845
244,LElbow,498.63785,281.83383,0.863707,0.18071929,0.10198976,-0.14785069
244,RElbow,396.258,281.83383,0.53406996,-0.05718864,0.08670911,-0.11669297
244,LWrist,510.4509,286.61838,0.8463482,0.21253414,0.11516835,-0.27323908
244,RWrist,400.19568,281.83383,0.84396046,-0.057209738,0.10219821,-0.28179213
244,LHip,463.19867,353.60193,0.87616915,0.101599365,0.2564548,0.0036978223
244,RHip,427.7595,348.8174,0.93265134,-0.002328166,0.25542948,-0.0012002063
244,LKnee,498.63785,372.7401,0.9161215,0.17486978,0.31182897,-0.22588077
244,RKnee,392.3203,372.7401,0.8981917,-0.07501455,0.3201801,-0.22146732
244,LAnkle,482.88712,420.5855,0.9396448,0.1432141,0.43988815,-0.07646266
244,RAnkle,412.00876,415.80096,0.88824314,-0.03442723,0.4318252,-0.071420275
244,Head,455.3233,205.28117,0.95169586,0.07178134,-0.08247262,-0.08923129
244,Neck,455.3233,257.91113,0.90059555,0.06673303,0.04174907,-0.0862783
244,Hip,447.44794,348.8174,0.95347023,0.04868678,0.25510442,-0.0022629963
244,LBigToe,494.70016,444.5082,0.85382354,,,
244,RBigToe,396.258,444.5082,0.81000865,,,
244,LSmallToe,502.57553,439.72366,0.8997014,,,
244,RSmallToe,392.3203,434.93915,0.8641997,,,
244,LHeel,475.01172,425.37006,0.8331946,,,
244,RHeel,415.94644,415.80096,0.7943635,,,
245,Nose,458.91077,244.83476,0.9414218,,,
245,LEye,462.82904,235.31781,0.97691864,,,
245,REye,451.0742,235.31781,0.9641301,,,
245,LEar,470.6656,235.31781,0.9218121,,,
245,REar,439.31937,235.31781,0.95396423,,,
245,LShoulder,482.4204,273.38562,0.88044804,0.13726197,0.08164294,-0.053256396
245,RShoulder,423.64624,268.62714,0.9102868,-0.007685897,0.074822485,-0.049861304
245,LElbow,498.09354,282.90256,0.83639055,0.18138698,0.1066488,-0.14826122
245,RElbow,396.21832,282.90256,0.6126556,-0.056281924,0.09118597,-0.11845996
245,LWrist,509.84836,287.66104,0.8563559,0.21274747,0.120170355,-0.27424937
245,RWrist,400.1366,282.90256,0.80348194,-0.056063563,0.10737701,-0.28261915
245,LHip,462.82904,354.27966,0.87888503,0.10091682,0.26030543,0.0036102214
245,RHip,427.5645,349.5212,0.92352426,-0.002674468,0.25951043,-0.001243165
245,LKnee,498.09354,373.31357,0.92997843,0.17492461,0.31228283,-0.22620505
245,RKnee,392.30002,373.31357,0.89665085,-0.07438884,0.3207687,-0.22201326
245,LAnkle,482.4204,420.89832,0.94690245,0.14322934,0.44033244,-0.077027224
245,RAnkle,411.89142,416.13983,0.8783545,-0.03445954,0.43202683,-0.07220852
245,Head,454.99246,206.76697,0.9384919,0.072168,-0.07734732,-0.08995704
245,Neck,454.99246,259.11017,0.9102023,0.06698313,0.04597186,-0.086181715
245,Hip,447.1559,349.5212,0.9605149,0.048175454,0.2588546,-0.002264689
245,LBigToe,494.17526,444.69067,0.85299516,,,
245,RBigToe,396.21832,444.69067,0.80363923,,,
245,LSmallToe,502.0118,439.93222,0.90811485,,,
245,RSmallToe,392.30002,435.17374,0.85634696,,,
245,LHeel,478.50214,425.65677,0.84235024,,,
245,RHeel,415.8097,416.13983,0.7874208,,,
246,Nose,455.0018,246.22244,0.9496386,,,
246,LEye,462.82434,236.76213,0.9809756,,,
246,REye,451.0905,236.76213,0.9481796,,,
246,LEar,470.6469,236.76213,0.93230194,,,
246,REar,439.3567,236.76213,0.945672,,,
246,LShoulder,478.46945,274.60336,0.88150316,0.13775533,0.086418286,-0.053069927
246,RShoulder,423.71158,269.87323,0.92396057,-0.0075027477,0.07938886,-0.049354788
246,LElbow,498.02585,284.0637,0.8753434,0.18220684,0.11120416,-0.14849532
246,RElbow,404.15518,279.33353,0.54046726,-0.055405483,0.09555304,-0.12043276
246,LWrist,509.75967,288.79382,0.85004056,0.21304661,0.12536472,-0.27505973
246,RWrist,400.24393,284.0637,0.7870994,-0.055039797,0.11268784,-0.28362045
246,LHip,462.82434,355.016,0.89110273,0.100545816,0.26340324,0.0035724938
246,RHip,427.62286,350.28583,0.90707314,-0.0028215314,0.26281115,-0.0012638143
246,LKnee,498.02585,373.9366,0.928494,0.17487505,0.31250793,-0.22635242
246,RKnee,392.42136,373.9366,0.91755146,-0.073609844,0.3210815,-0.22234437
246,LAnkle,482.38074,421.23816,0.94410455,0.14325829,0.44069213,-0.07755702
246,RAnkle,408.06647,416.508,0.8847149,-0.034590844,0.43231466,-0.072750024
246,Head,455.0018,208.38121,0.9457565,0.07247983,-0.072508544,-0.09053301
246,Neck,451.0905,265.14307,0.89796424,0.06711449,0.04969984,-0.08601349
246,Hip,447.17923,350.28583,0.9415468,0.047816522,0.261865,-0.0023565332
246,LBigToe,494.11456,444.88892,0.8635037,,,
246,RBigToe,396.33264,440.15875,0.8174335,,,
246,LSmallToe,501.9371,440.15875,0.90514207,,,
246,RSmallToe,392.42136,435.42862,0.85868996,,,
246,LHeel,478.46945,425.9683,0.81729287,,,
246,RHeel,415.88904,416.508,0.7872336,,,
247,Nose,454.85248,247.13124,0.9436666,,,
247,LEye,462.64157,237.70804,0.9718092,,,
247,REye,450.95792,237.70804,0.9445725,,,
247,LEar,470.4307,242.41965,0.92411256,,,
247,REar,439.27423,237.70804,0.9264318,,,
247,LShoulder,482.11438,275.40088,0.8763966,0.13821846,0.09095362,-0.053284124
247,RShoulder,423.69598,270.68927,0.91848636,-0.0074088415,0.083654106,-0.049128067
247,LElbow,497.69263,289.5357,0.8699763,0.1831154,0.115749896,-0.14856626
247,RElbow,404.22318,280.1125,0.5408544,-0.054692753,0.09990843,-0.12263003
247,LWrist,509.3763,294.2473,0.86526805,0.21347052,0.13084517,-0.27602425
247,RWrist,400.3286,289.5357,0.78607523,-0.05415819,0.11822559,-0.28479686
247,LHip,462.64157,355.4982,0.8908511,0.10032827,0.26588568,0.003499846
247,RHip,427.59055,350.7866,0.88748014,-0.0028919398,0.26549867,-0.0012741967
247,LKnee,497.69263,369.63303,0.9090095,0.17469722,0.31257704,-0.2264072
247,RKnee,392.5395,374.34464,0.8983998,-0.07276234,0.32121727,-0.22252774
247,LAnkle,482.11438,421.46072,0.9386964,0.14330691,0.4410473,-0.07806389
247,RAnkle,408.11774,412.0375,0.88911575,-0.03466429,0.43256333,-0.073445566
247,Head,454.85248,214.15,0.93529224,0.0727801,-0.068225995,-0.09153009
247,Neck,450.95792,265.97766,0.9105693,0.067352235,0.053471174,-0.08602438
247,Hip,447.06335,350.7866,0.95318663,0.04762981,0.2642974,-0.002471083
247,LBigToe,493.79807,445.01874,0.8681676,,,
247,RBigToe,396.43405,440.30713,0.81702447,,,
247,LSmallToe,501.5872,440.30713,0.90530044,,,
247,RSmallToe,392.5395,435.59552,0.8570746,,,
247,LHeel,478.21982,426.17233,0.8074763,,,
247,RHeel,415.90686,412.0375,0.77624744,,,
248,Nose,455.1818,248.65184,0.933381,,,
248,LEye,462.9921,239.2907,0.9682101,,,
248,REye,451.27664,239.2907,0.95151615,,,
248,LEar,470.8024,243.97127,0.93107986,,,
248,REar,439.56116,239.2907,0.9306247,,,
248,LShoulder,482.51788,276.7353,0.88289773,0.13863166,0.094844475,-0.053569756
248,RShoulder,423.94055,272.05472,0.91972333,-0.0073625017,0.08728807,-0.048934918
248,LElbow,498.1385,290.777,0.86781335,0.1840476,0.11993432,-0.14881438
248,RElbow,408.31992,281.41586,0.5935765,-0.054056805,0.103724256,-0.12500542
248,LWrist,509.85397,295.45758,0.86088455,0.21389897,0.13587035,-0.27721104
248,RWrist,404.41476,290.777,0.8050071,-0.053349316,0.12357482,-0.28608114
248,LHip,462.9921,356.30505,0.8870733,0.100293234,0.2681503,0.0033328151
248,RHip,427.8457,356.30505,0.89285463,-0.0028742969,0.26788822,-0.0011662703
248,LKnee,498.1385,370.34677,0.90277773,0.1744831,0.31272367,-0.22643486
248,RKnee,396.60446,370.34677,0.87351894,-0.07184176,0.32117775,-0.22236264
248,LAnkle,482.51788,421.8331,0.9419663,0.1433482,0.44129938,-0.078333415
248,RAnkle,408.31992,412.47195,0.88602614,-0.034695197,0.4326323,-0.07389827
248,Head,455.1818,211.20724,0.93101966,0.0730017,-0.064323425,-0.09272162
248,Neck,451.27664,267.37415,0.91129744,0.067503184,0.056967493,-0.08601732
248,Hip,447.3715,351.62448,0.9663746,0.04760559,0.26652122,-0.0025781703
248,LBigToe,494.23334,445.23596,0.8717094,,,
248,RBigToe,396.60446,440.5554,0.83653414,,,
248,LSmallToe,502.04367,440.5554,0.90378284,,,
248,RSmallToe,392.69928,435.87482,0.8614733,,,
248,LHeel,478.61273,426.51367,0.79600817,,,
248,RHeel,416.13022,417.15253,0.79035556,,,
249,Nose,455.2341,249.88168,0.9314973,,,
249,LEye,463.03406,240.57072,0.9701534,,,
249,REye,451.33414,240.57072,0.95400935,,,
249,LEar,470.83398,240.57072,0.91737854,,,
249,REar,439.63425,240.57072,0.9545202,,,
249,LShoulder,482.53387,277.81454,0.8860799,0.13900146,0.098227054,-0.053993996
249,RShoulder,424.03436,273.15906,0.92187566,-0.0073799873,0.09044464,-0.048918374
249,LElbow,502.03372,291.78098,0.86001647,0.18511127,0.12371759,-0.14908706
249,RElbow,408.4345,277.81454,0.6850109,-0.053997707,0.10715903,-0.12723424
249,LWrist,509.83365,296.43643,0.85971075,0.21441868,0.1404439,-0.2785621
249,RWrist,404.53455,291.78098,0.7904802,-0.052880324,0.1285699,-0.28786784
249,LHip,463.03406,356.9576,0.8785401,0.1003486,0.27004054,0.0031742784
249,RHip,427.93433,356.9576,0.8986689,-0.0027629242,0.2699182,-0.0011770807
249,LKnee,498.13376,370.92404,0.92555374,0.17425257,0.31289393,-0.22661549
249,RKnee,392.83463,370.92404,0.887824,-0.07103634,0.32125172,-0.2225075
249,LAnkle,482.53387,422.13428,0.93291867,0.1434449,0.44161955,-0.07865391
249,RAnkle,408.4345,412.82333,0.8836155,-0.034694694,0.4327986,-0.074338615
249,Head,459.1341,212.63788,0.9389319,0.07316741,-0.061015658,-0.094180845
249,Neck,455.2341,268.50357,0.9088006,0.0676241,0.06021669,-0.086332805
249,Hip,447.43417,352.30215,0.95226014,0.047670804,0.2684069,-0.0026975165
249,LBigToe,494.2338,445.41168,0.87269557,,,
249,RBigToe,396.73462,440.7562,0.85222244,,,
249,LSmallToe,502.03372,440.7562,0.8972667,,,
249,RSmallToe,392.83463,436.1007,0.8566496,,,
249,LHeel,478.6339,426.78976,0.787127,,,
249,RHeel,416.23444,417.47882,0.7868198,,,
250,Nose,459.20193,250.90028,0.916973,,,
250,LEye,463.10495,241.6309,0.9516734,,,
250,REye,451.3959,241.6309,0.9466257,,,
250,LEar,470.91098,246.2656,0.9334284,,,
250,REar,439.68686,241.6309,0.9318529,,,
250,LShoulder,482.62003,278.7084,0.8805793,0.13931724,0.101141855,-0.05439935
250,RShoulder,424.0748,274.07373,0.91996336,-0.0074086506,0.09322165,-0.0490175
250,LElbow,502.13513,292.6125,0.864597,0.18610461,0.12709545,-0.14982319
250,RElbow,396.75366,292.6125,0.607558,-0.054055974,0.11058989,-0.12912127
250,LWrist,509.94116,297.24716,0.8507669,0.21509053,0.14472131,-0.27987453
250,RWrist,400.65668,292.6125,0.7629768,-0.052650884,0.13333908,-0.29007795
250,LHip,463.10495,357.4981,0.87881076,0.10045168,0.2716403,0.002967759
250,RHip,427.9778,357.4981,0.8987252,-0.0025816888,0.27166414,-0.001191309
250,LKnee,498.23212,371.40216,0.9266472,0.17395885,0.31304702,-0.22683987
250,RKnee,396.75366,371.40216,0.90945655,-0.070189744,0.32131907,-0.22265472
250,LAnkle,482.62003,422.38376,0.9304119,0.1435501,0.44191664,-0.078980856
250,RAnkle,408.4627,413.11438,0.8926174,-0.034664616,0.43299922,-0.07467989
250,Head,455.29892,218.45747,0.924499,0.07338486,-0.058276076,-0.09555798
250,Neck,455.29892,269.43903,0.9131879,0.06773517,0.063065484,-0.08670353
250,Hip,447.4929,352.86343,0.9533433,0.047816847,0.26996663,-0.0028236585
250,LBigToe,494.32907,445.5572,0.87569445,,,
250,RBigToe,396.75366,440.9225,0.8517305,,,
250,LSmallToe,502.13513,440.9225,0.8954665,,,
250,RSmallToe,392.85065,436.2878,0.86251324,,,
250,LHeel,474.814,427.01843,0.7693812,,,
250,RHeel,416.26874,413.11438,0.7837487,,,
251,Nose,459.24658,252.17303,0.92924565,,,
251,LEye,463.15067,242.9556,0.9701144,,,
251,REye,451.43835,242.9556,0.9581156,,,
251,LEar,470.95886,247.56432,0.92005634,,,
251,REar,439.72607,242.9556,0.94453496,,,
251,LShoulder,482.67117,279.82532,0.8843523,0.13956662,0.103318736,-0.054903615
251,RShoulder,424.10968,275.21658,0.91806924,-0.007534421,0.09528296,-0.049315766
251,LElbow,502.19165,293.65146,0.8653458,0.18705375,0.12986879,-0.15021047
251,RElbow,396.78098,293.65146,0.6479722,-0.054145027,0.113254294,-0.13113496
251,LWrist,509.99985,298.26016,0.83273286,0.21591245,0.14852567,-0.28045237
251,RWrist,404.58917,298.26016,0.77600056,-0.05275565,0.13793637,-0.29104415
251,LHip,463.15067,358.17343,0.87518084,0.100595914,0.27298042,0.0027967608
251,RHip,428.01376,358.17343,0.89855576,-0.002392595,0.2730275,-0.0012020993
251,LKnee,498.28757,371.99957,0.9524377,0.17365408,0.31328252,-0.22708538
251,RKnee,396.78098,371.99957,0.91066706,-0.06956133,0.32147273,-0.2228244
251,LAnkle,482.67117,422.69543,0.92864734,0.14363948,0.4421437,-0.07914519
251,RAnkle,408.4933,413.478,0.887396,-0.034624495,0.43319175,-0.07486073
251,Head,459.24658,215.30331,0.9320165,0.0734469,-0.056112736,-0.097035594
251,Neck,455.34247,270.60788,0.9091543,0.06772846,0.06531483,-0.087045275
251,Hip,447.53427,353.56473,0.9497601,0.04799669,0.27123347,-0.0029181477
251,LBigToe,494.38345,445.739,0.87591213,,,
251,RBigToe,396.78098,441.13028,0.87321025,,,
251,LSmallToe,502.19165,436.52158,0.89762324,,,
251,RSmallToe,392.8769,436.52158,0.86739546,,,
251,LHeel,474.86298,422.69543,0.7524122,,,
251,RHeel,416.30148,418.08673,0.7937343,,,
252,Nose,459.2929,252.84761,0.9096177,,,
252,LEye,463.18527,248.25267,0.94901264,,,
252,REye,451.5082,248.25267,0.94311017,,,
252,LEar,470.96997,248.25267,0.9384335,,,
252,REar,439.83112,243.65773,0.9229244,,,
252,LShoulder,482.64703,280.4173,0.8862969,0.13975489,0.105056316,-0.05546897
252,RShoulder,424.26172,275.82236,0.91006196,-0.0076562027,0.09696193,-0.049906835
252,LElbow,502.10883,294.20215,0.8773228,0.1881085,0.1320933,-0.15045369
252,RElbow,400.9076,289.60718,0.624001,-0.05452927,0.1152702,-0.1332742
252,LWrist,509.89352,303.39203,0.8102091,0.21705113,0.15193708,-0.28034082
252,RWrist,404.79993,298.7971,0.78661895,-0.053188745,0.1417885,-0.29203525
252,LHip,463.18527,358.5314,0.8758787,0.100780025,0.27402666,0.002653515
252,RHip,428.15405,358.5314,0.8957709,-0.0021554206,0.2740551,-0.0012415017
252,LKnee,498.21646,372.31622,0.94532716,0.1733836,0.31358013,-0.2273051
252,RKnee,397.01523,372.31622,0.9298404,-0.06910218,0.32167047,-0.22294709
252,LAnkle,482.64703,422.86063,0.92621815,0.14375697,0.44229266,-0.07931692
252,RAnkle,408.6923,413.67075,0.8845905,-0.0345497,0.43337473,-0.074975275
252,Head,455.40054,220.68298,0.9224191,0.07361275,-0.054676734,-0.09836876
252,Neck,455.40054,271.22742,0.91110724,0.0677726,0.06708391,-0.08765434
252,Hip,447.61584,353.93643,0.9383581,0.048236255,0.27216938,-0.0030247981
252,LBigToe,494.3241,445.8354,0.8758417,,,
252,RBigToe,397.01523,441.24042,0.87646747,,,
252,LSmallToe,502.10883,436.64548,0.89414,,,
252,RSmallToe,393.12286,436.64548,0.86251855,,,
252,LHeel,474.86234,422.86063,0.7509555,,,
252,RHeel,416.477,418.2657,0.8101422,,,
253,Nose,455.50406,253.52043,0.93080664,,,
253,LEye,463.30847,244.358,0.9475128,,,
253,REye,451.60187,244.358,0.9399653,,,
253,LEar,471.11285,248.93922,0.9482553,,,
253,REar,439.8953,244.358,0.9356734,,,
253,LShoulder,482.81943,281.00772,0.88146234,0.13985321,0.10603966,-0.056095794
253,RShoulder,424.28653,276.4265,0.89019316,-0.007813294,0.09791407,-0.050667703
253,LElbow,502.33038,294.75137,0.8719667,0.18907022,0.13360964,-0.15042618
253,RElbow,400.87335,290.17017,0.6808724,-0.054900885,0.11659424,-0.13506651
253,LWrist,510.13477,303.91382,0.816291,0.21822879,0.15435456,-0.27996278
253,RWrist,400.87335,299.33258,0.80437535,-0.053948887,0.14457719,-0.29302236
253,LHip,463.30847,358.8884,0.88855916,0.100974135,0.27478737,0.0025390782
253,RHip,428.18872,358.8884,0.8989495,-0.0019239665,0.27474296,-0.0012684793
253,LKnee,498.4282,372.63205,0.9414019,0.17313412,0.31396553,-0.22752818
253,RKnee,396.97116,372.63205,0.92848057,-0.068882,0.32196516,-0.22307973
253,LAnkle,482.81943,423.02542,0.9224112,0.14387661,0.44236642,-0.07931648
253,RAnkle,408.67776,413.86298,0.89281434,-0.034476995,0.4335019,-0.07485554
253,Head,455.50406,221.45193,0.928047,0.073636465,-0.05387266,-0.099728644
253,Neck,451.60187,271.8453,0.907851,0.067760676,0.0681234,-0.088199586
253,Hip,447.69968,354.3072,0.91400987,0.04846247,0.2727837,-0.003115439
253,LBigToe,494.526,445.9315,0.8716809,,,
253,RBigToe,396.97116,441.35028,0.8849467,,,
253,LSmallToe,502.33038,441.35028,0.88151634,,,
253,RSmallToe,393.06897,436.76907,0.86387014,,,
253,LHeel,475.01505,423.02542,0.75342685,,,
253,RHeel,416.48215,418.44418,0.8088656,,,
254,Nose,455.77963,253.692,0.936796,,,
254,LEye,463.6141,244.53658,0.9700903,,,
254,REye,451.86237,244.53658,0.95833474,,,
254,LEar,471.4486,249.11429,0.9249057,,,
254,REar,440.11063,244.53658,0.9484489,,,
254,LShoulder,483.20038,281.1583,0.88499326,0.13986984,0.106302634,-0.057024088
254,RShoulder,420.52435,276.58057,0.91068476,-0.008013655,0.09816903,-0.05164578
254,LElbow,502.78662,294.89142,0.86406654,0.18987423,0.1344107,-0.15015721
254,RElbow,397.02087,294.89142,0.729089,-0.05526562,0.117276296,-0.13637209
254,LWrist,510.62112,304.04684,0.7906582,0.21940918,0.15570556,-0.27943397
254,RWrist,400.9381,299.46915,0.82413006,-0.054907493,0.14648338,-0.2937776
254,LHip,463.6141,358.97943,0.8860177,0.101207346,0.27519763,0.0024641785
254,RHip,428.35886,358.97943,0.89886385,-0.0016484766,0.2749928,-0.0012576145
254,LKnee,498.8694,372.7126,0.934521,0.17287761,0.3143932,-0.22780216
254,RKnee,397.02087,372.7126,0.9255702,-0.06885593,0.3223212,-0.2233044
254,LAnkle,483.20038,423.06744,0.92146415,0.14401767,0.4423026,-0.079138055
254,RAnkle,408.7726,413.912,0.89406234,-0.034392055,0.43350717,-0.07435418
254,Head,455.77963,217.07028,0.93029225,0.07362836,-0.05375257,-0.10123121
254,Neck,451.86237,272.00287,0.90121734,0.06767751,0.06858362,-0.08888366
254,Hip,444.02786,354.4017,0.919703,0.048808143,0.27297905,-0.0032341427
