frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
159,LKnee,316.17142,291.84085,0.89229226,-0.26108223,0.11909656,-0.17227077
159,RKnee,297.73557,291.84085,0.9596524,-0.31106412,0.13004461,-0.052862056
159,LAnkle,368.4064,346.36856,0.85551035,-0.1373933,0.25044224,-0.03161355
159,RAnkle,303.88086,364.54446,0.88090414,-0.27967915,0.30301765,0.08620266
159,Head,325.38937,79.78863,0.85579944,-0.23546119,-0.38069707,-0.0952982
159,Neck,322.3167,128.2577,0.91277534,-0.24600437,-0.26490638,-0.061910175
159,Hip,322.3167,225.19586,0.91023374,-0.24287201,-0.030246068,-0.00031878264
159,LBigToe,353.04318,376.66174,0.85169846,,,
159,RBigToe,291.59027,388.77902,0.920376,,,
159,LSmallToe,359.18848,376.66174,0.84373295,,,
159,RSmallToe,288.5176,382.72037,0.8703157,,,
159,LHeel,377.62433,352.42722,0.83035684,,,
159,RHeel,313.0988,376.66174,0.8802845,,,
160,Nose,324.71436,116.34636,0.9413385,,,
160,LEye,330.86972,104.27055,0.95144784,,,
160,REye,321.63666,104.27055,0.93204796,,,
160,LEar,337.0251,110.30846,0.8727173,,,
160,REar,309.32593,110.30846,0.90769315,,,
160,LShoulder,349.33585,146.53586,0.8669162,-0.182785,-0.22437246,-0.07202392
160,RShoulder,293.9375,140.49796,0.70087504,-0.30979222,-0.23969078,-0.014091859
160,LElbow,392.42343,164.64957,0.8115571,-0.07831727,-0.17842214,-0.0017556816
160,RElbow,287.78214,176.72537,0.9032968,-0.3326647,-0.16551708,0.09638216
160,LWrist,370.87964,194.83907,0.912349,-0.1326568,-0.10198347,-0.02041272
160,RWrist,297.0152,212.95277,0.8616749,-0.30457246,-0.07477437,0.06472094
160,LHip,337.0251,231.06648,0.82184404,-0.20789988,-0.0269433,-0.040768713
160,RHip,309.32593,231.06648,0.8646004,-0.27571994,-0.027708463,0.039775655
160,LKnee,312.40363,291.4455,0.88874435,-0.27106225,0.11623976,-0.1741004
160,RKnee,297.0152,291.4455,0.91767937,-0.31082913,0.12923487,-0.05346862
160,LAnkle,364.72427,339.7487,0.83740693,-0.14149173,0.23512627,-0.023712935
160,RAnkle,306.24823,363.9003,0.8401504,-0.28002125,0.30256405,0.08785107
160,Head,324.71436,80.11895,0.8505576,-0.23623186,-0.3813673,-0.09427789
160,Neck,321.63666,134.46007,0.90810996,-0.24695921,-0.26481935,-0.061875544
160,Hip,321.63666,225.02858,0.90511966,-0.24409829,-0.029535875,-0.000553482
160,LBigToe,355.4912,369.9382,0.89585495,,,
160,RBigToe,290.8598,388.0519,0.90468764,,,
160,LSmallToe,358.5689,363.9003,0.7988651,,,
160,RSmallToe,290.8598,382.014,0.8728638,,,
160,LHeel,373.95734,345.7866,0.80331403,,,
160,RHeel,312.40363,375.9761,0.88761634,,,
161,Nose,324.10773,110.15638,0.922206,,,
161,LEye,330.27786,104.13515,0.9512832,,,
161,REye,321.02264,104.13515,0.94015926,,,
161,LEar,336.448,110.15638,0.88110125,,,
161,REar,308.68237,110.15638,0.9072388,,,
161,LShoulder,348.78824,146.28381,0.85494804,-0.1832565,-0.22346199,-0.07115362
161,RShoulder,293.25705,146.28381,0.7054669,-0.3104052,-0.23867752,-0.012942846
161,LElbow,391.9792,164.34752,0.85402924,-0.078654096,-0.17884977,-0.0015123494
161,RElbow,287.0869,176.39,0.8729792,-0.33551446,-0.16670066,0.09831525
161,LWrist,370.38373,194.45372,0.8980079,-0.13256499,-0.101556495,-0.022704042
161,RWrist,296.34213,212.51743,0.88765764,-0.3093814,-0.07487008,0.06668048
161,LHip,336.448,236.60239,0.8317062,-0.2094224,-0.023687646,-0.041115254
161,RHip,308.68237,230.58115,0.8575009,-0.27712905,-0.02553422,0.04031534
161,LKnee,305.59732,290.79352,0.7956743,-0.27953115,0.11398752,-0.17800035
161,RKnee,296.34213,290.79352,0.81861854,-0.31114352,0.12920767,-0.053529374
161,LAnkle,361.1285,332.9422,0.8362896,-0.14558798,0.22000244,-0.016312683
161,RAnkle,308.68237,369.0696,0.86116874,-0.27999014,0.30244622,0.09022542
161,Head,327.19278,80.05019,0.84976745,-0.23644805,-0.38112995,-0.092088886
161,Neck,321.02264,134.24133,0.9172041,-0.24736947,-0.26339164,-0.060262844
161,Hip,321.02264,230.58115,0.89484096,-0.24503767,-0.025489468,-0.0008335591
161,LBigToe,354.95837,363.04837,0.922844,,,
161,RBigToe,290.172,387.13333,0.8700829,,,
161,LSmallToe,361.1285,363.04837,0.76533204,,,
161,RSmallToe,290.172,381.1121,0.8940704,,,
161,LHeel,373.46878,338.96344,0.807504,,,
161,RHeel,314.8525,375.09085,0.8746333,,,
162,Nose,326.0851,109.926735,0.97254306,,,
162,LEye,329.17996,103.915245,0.905843,,,
162,REye,319.8954,103.915245,0.9337255,,,
162,LEar,335.3697,109.926735,0.88069296,,,
162,REar,307.51596,109.926735,0.90470356,,,
162,LShoulder,347.7491,145.99567,0.8763245,-0.18374778,-0.22330602,-0.07049485
162,RShoulder,292.0417,139.98418,0.7581417,-0.31107754,-0.23831517,-0.012046925
162,LElbow,391.07712,164.03014,0.8701863,-0.0788375,-0.17971055,-0.0013726328
162,RElbow,282.7571,170.04163,0.91739416,-0.3384832,-0.16814506,0.09919503
162,LWrist,369.41312,200.09906,0.8855304,-0.13249987,-0.101162255,-0.026091047
162,RWrist,295.13654,212.12204,0.88054395,-0.31481534,-0.07497905,0.06769693
162,LHip,335.3697,236.168,0.8527543,-0.21066658,-0.021962415,-0.041227087
162,RHip,307.51596,236.168,0.84465826,-0.27835464,-0.024083931,0.04055418
162,LKnee,304.4211,290.2714,0.81334215,-0.28611708,0.111374885,-0.18142408
162,RKnee,298.23138,296.2829,0.81364626,-0.31156063,0.12915082,-0.052812405
162,LAnkle,357.0337,326.34033,0.7950555,-0.14921236,0.20626651,-0.009763316
162,RAnkle,307.51596,368.42075,0.83757204,-0.27997893,0.30197585,0.0923822
162,Head,326.0851,79.86929,0.85513175,-0.23654352,-0.38152823,-0.09032691
162,Neck,319.8954,133.97269,0.928413,-0.24802837,-0.2626855,-0.05905325
162,Hip,319.8954,230.15651,0.9313549,-0.2462832,-0.023875931,-0.00077055
162,LBigToe,357.0337,356.39777,0.84423035,,,
162,RBigToe,292.0417,386.45523,0.84806645,,,
162,LSmallToe,366.31827,350.3863,0.7861738,,,
162,RSmallToe,292.0417,380.44373,0.87818515,,,
162,LHeel,369.41312,326.34033,0.7520927,,,
162,RHeel,316.80054,374.43225,0.86153966,,,
163,Nose,325.58142,109.102745,0.96245664,,,
163,LEye,331.78894,103.08176,0.90557116,,,
163,REye,322.47766,103.08176,0.90833247,,,
163,LEar,334.8927,109.102745,0.86455053,,,
163,REar,310.0626,109.102745,0.89549756,,,
163,LShoulder,347.30774,145.22868,0.86923337,-0.18419106,-0.22391467,-0.07004029
163,RShoulder,291.44,145.22868,0.7864465,-0.31167662,-0.238658,-0.011217036
163,LElbow,390.76044,163.29164,0.85365087,-0.07890877,-0.18094614,-0.00156436
163,RElbow,282.12872,169.31264,0.93820506,-0.34113193,-0.16953631,0.09927978
163,LWrist,369.0341,199.41757,0.94105625,-0.13258296,-0.10110572,-0.030063597
163,RWrist,291.44,205.43857,0.88826835,-0.32044896,-0.075158626,0.06621633
163,LHip,334.8927,235.54352,0.85662633,-0.21182065,-0.021530611,-0.041385688
163,RHip,306.95883,235.54352,0.8567787,-0.27925918,-0.023680128,0.040743235
163,LKnee,303.85507,289.73242,0.78241146,-0.29088032,0.1083927,-0.18431745
163,RKnee,297.64755,295.7534,0.83126354,-0.31251925,0.12861729,-0.05216834
163,LAnkle,356.61905,319.83734,0.86043775,-0.15228742,0.19565313,-0.004834951
163,RAnkle,306.95883,368.00525,0.8635752,-0.27974147,0.30123678,0.09425091
163,Head,325.58142,78.9978,0.8297546,-0.23652738,-0.38264444,-0.08886867
163,Neck,319.37387,133.1867,0.93252593,-0.24862468,-0.26288444,-0.058176704
163,Hip,322.47766,229.52252,0.9049249,-0.24733186,-0.023344044,-0.00070451363
163,LBigToe,356.61905,355.9633,0.8878375,,,
163,RBigToe,291.44,386.06824,0.8544146,,,
163,LSmallToe,362.82657,349.9423,0.83225286,,,
163,RSmallToe,291.44,386.06824,0.90773064,,,
163,LHeel,362.82657,313.81638,0.74231714,,,
163,RHeel,316.2701,374.02625,0.88135326,,,
164,Nose,328.48706,109.00219,0.9441245,,,
164,LEye,331.61166,102.99104,0.9138399,,,
164,REye,322.23788,102.99104,0.91709006,,,
164,LEar,337.86084,109.00219,0.8767028,,,
164,REar,309.73953,109.00219,0.9006291,,,
164,LShoulder,347.23462,145.06906,0.8671339,-0.1845186,-0.22538093,-0.06954069
164,RShoulder,294.11658,139.0579,0.8034453,-0.3120722,-0.23985164,-0.0104063535
164,LElbow,390.97888,163.1025,0.8488082,-0.07886988,-0.18252617,-0.0017307438
164,RElbow,281.6182,169.11363,0.9508736,-0.34332368,-0.17057373,0.09900738
164,LWrist,369.10675,199.16936,0.93535805,-0.13287042,-0.101419404,-0.035073318
164,RWrist,287.86737,205.1805,0.90594673,-0.3264202,-0.07504292,0.063991204
164,LHip,334.73624,235.23622,0.82923734,-0.21284595,-0.022323826,-0.0414628
164,RHip,306.61493,235.23622,0.83679104,-0.28014183,-0.024234602,0.04084268
164,LKnee,303.49033,289.33652,0.76395553,-0.29381424,0.10489975,-0.18655312
164,RKnee,297.24115,289.33652,0.8131361,-0.31375054,0.12755562,-0.051282678
164,LAnkle,356.6084,319.39224,0.8477834,-0.15519655,0.1892071,-0.0018295974
164,RAnkle,309.73953,367.4814,0.8735464,-0.2790722,0.30017403,0.09597478
164,Head,325.3625,78.946465,0.8029457,-0.2363972,-0.38465965,-0.08771447
164,Neck,319.11328,133.04677,0.9232335,-0.24917528,-0.26412064,-0.05742935
164,Hip,322.23788,229.22508,0.9187307,-0.24837261,-0.02384673,-0.0006509044
164,LBigToe,353.4838,349.44797,0.8663884,,,
164,RBigToe,294.11658,385.51483,0.8576468,,,
164,LSmallToe,362.85757,343.43683,0.9118885,,,
164,RSmallToe,290.99197,385.51483,0.9027316,,,
164,LHeel,365.98215,313.3811,0.75701296,,,
164,RHeel,315.9887,373.49255,0.8713916,,,
165,Nose,327.77728,107.82813,0.9484782,,,
165,LEye,330.94104,101.800156,0.92148674,,,
165,REye,321.4497,101.800156,0.91753423,,,
165,LEar,337.26862,107.82813,0.87638915,,,
165,REar,308.79462,101.800156,0.90787995,,,
165,LShoulder,346.75992,143.99596,0.8659536,-0.18466571,-0.22794656,-0.06901946
165,RShoulder,289.81195,137.96799,0.8384409,-0.3123181,-0.24217649,-0.009650811
165,LElbow,387.88904,162.07988,0.84934354,-0.07876672,-0.18452497,-0.0020850517
165,RElbow,280.32062,168.10785,0.95769274,-0.34494936,-0.17133062,0.09799187
165,LWrist,368.90637,198.2477,0.9219393,-0.13333225,-0.102282286,-0.040922068
165,RWrist,286.6482,210.30365,0.9266825,-0.33268303,-0.07483183,0.060753316
165,LHip,337.26862,228.38756,0.81158817,-0.21385226,-0.024528207,-0.041566595
165,RHip,308.79462,234.41553,0.8103302,-0.28109708,-0.025947526,0.04087227
165,LKnee,302.46707,282.6393,0.7723008,-0.29537788,0.100500405,-0.18831545
165,RKnee,296.1395,288.66727,0.80935264,-0.3150645,0.12624058,-0.049897984
165,LAnkle,356.25125,318.80713,0.9035605,-0.15810966,0.18651196,-0.00097106793
165,RAnkle,308.79462,367.0309,0.87561184,-0.2783308,0.29863086,0.09757953
165,Head,324.6135,71.6603,0.8204397,-0.23617846,-0.38787606,-0.0871507
165,Neck,318.28595,131.94002,0.9215488,-0.24948108,-0.26670998,-0.05687435
165,Hip,321.4497,228.38756,0.9031417,-0.2494328,-0.02567165,-0.00064728153
165,LBigToe,353.0875,348.947,0.84036666,,,
165,RBigToe,292.97574,385.1148,0.8739956,,,
165,LSmallToe,359.41504,342.919,0.8601076,,,
165,RSmallToe,292.97574,379.08685,0.86981076,,,
165,LHeel,365.74258,318.80713,0.80028373,,,
165,RHeel,315.12216,373.05887,0.8690107,,,
166,Nose,327.69162,105.659836,0.9541829,,,
166,LEye,334.0511,99.587524,0.92426753,,,
166,REye,324.5119,99.587524,0.8989145,,,
166,LEar,337.23083,105.659836,0.8601575,,,
166,REar,308.61322,99.587524,0.90772873,,,
166,LShoulder,346.77002,142.0937,0.8605923,-0.18464273,-0.23103799,-0.06834076
166,RShoulder,292.71457,136.0214,0.82750356,-0.31239015,-0.24512418,-0.008817885
166,LElbow,391.2863,160.31064,0.8458894,-0.07840919,-0.18680412,-0.002055715
166,RElbow,279.99564,172.45526,0.91378784,-0.34607932,-0.1720543,0.09687587
166,LWrist,369.02814,196.7445,0.9117568,-0.1338097,-0.103627026,-0.046835206
166,RWrist,283.17535,208.88913,0.9433212,-0.3390851,-0.07496309,0.056143187
166,LHip,334.0511,233.17838,0.800462,-0.21488592,-0.027268495,-0.04173497
166,RHip,308.61322,233.17838,0.8130667,-0.28217643,-0.0285309,0.04079335
166,LKnee,302.25375,281.75687,0.772685,-0.2955767,0.09746207,-0.18909472
166,RKnee,295.8943,287.8292,0.81827587,-0.31572533,0.12515093,-0.048860975
166,LAnkle,356.3092,318.19073,0.8992165,-0.16096544,0.18822101,-0.001674792
166,RAnkle,308.61322,360.69693,0.8599959,-0.27700508,0.29694235,0.09945906
166,Head,324.5119,69.22597,0.7868889,-0.2357097,-0.39162043,-0.08642411
166,Neck,318.15244,129.94908,0.93918675,-0.24966264,-0.2700154,-0.056255475
166,Hip,321.33215,227.10606,0.91762024,-0.25046718,-0.028388584,-0.0006767411
166,LBigToe,349.94974,348.5523,0.82951266,,,
166,RBigToe,292.71457,384.98618,0.88242745,,,
166,LSmallToe,356.3092,348.5523,0.8494049,,,
166,RSmallToe,292.71457,378.91385,0.8716164,,,
166,LHeel,365.84842,318.19073,0.8309023,,,
166,RHeel,314.9727,372.84155,0.82543176,,,
167,Nose,327.275,103.83505,0.9375221,,,
167,LEye,333.69928,97.72343,0.94996744,,,
167,REye,324.06287,97.72343,0.9298601,,,
167,LEar,336.9114,103.83505,0.8499212,,,
167,REar,311.21432,97.72343,0.8822741,,,
167,LShoulder,346.54782,140.50482,0.86393,-0.18445012,-0.23469378,-0.0675174
167,RShoulder,291.94153,134.39319,0.8477226,-0.31242758,-0.24866843,-0.007943971
167,LElbow,388.30557,158.8397,0.84305316,-0.07802223,-0.18904164,-0.0015555497
167,RElbow,279.09296,171.06296,0.9233079,-0.34697807,-0.17284496,0.095572315
167,LWrist,365.82062,195.50948,0.9332199,-0.13411063,-0.1053907,-0.05296739
167,RWrist,279.09296,213.84436,0.9152827,-0.3458882,-0.075697064,0.051085986
167,LHip,333.69928,232.17924,0.83307135,-0.21595514,-0.030981565,-0.04190319
167,RHip,308.0022,226.06763,0.82595664,-0.2834534,-0.03172526,0.040612698
167,LKnee,301.5779,281.07227,0.7715294,-0.2944457,0.09520875,-0.1889886
167,RKnee,295.15366,287.1839,0.8664088,-0.31578714,0.12424891,-0.048168644
167,LAnkle,352.97208,317.74203,0.88630867,-0.16401243,0.19392435,-0.0038430833
167,RAnkle,311.21432,360.52344,0.8938243,-0.2750291,0.29518905,0.10102793
167,Head,327.275,73.27691,0.8339541,-0.23503521,-0.39577544,-0.08574156
167,Neck,320.85074,128.28157,0.943741,-0.24969536,-0.2740706,-0.055584714
167,Hip,320.85074,226.06763,0.9203686,-0.25156936,-0.031853788,-0.0006852562
167,LBigToe,343.3357,354.4118,0.8925778,,,
167,RBigToe,291.94153,384.96997,0.89374566,,,
167,LSmallToe,352.97208,348.3002,0.91021264,,,
167,RSmallToe,291.94153,378.85834,0.88438964,,,
167,LHeel,362.6085,317.74203,0.8054981,,,
167,RHeel,317.6386,372.7467,0.8185391,,,
168,Nose,329.61523,103.075966,0.9559038,,,
168,LEye,332.88916,96.947174,0.9614705,,,
168,REye,323.06738,90.818375,0.92136556,,,
168,LEar,336.1631,103.075966,0.7943131,,,
168,REar,309.97168,96.947174,0.8929939,,,
168,LShoulder,349.25882,139.84874,0.87943435,-0.18410346,-0.23836446,-0.06638824
168,RShoulder,290.32812,133.71994,0.86564404,-0.31234556,-0.2522941,-0.0069348672
168,LElbow,391.81985,158.23512,0.87784827,-0.07753833,-0.1909079,-0.0008680343
168,RElbow,280.50635,170.49272,0.9611975,-0.34773555,-0.17347908,0.09414257
168,LWrist,368.90237,195.0079,0.9168094,-0.13406669,-0.10729194,-0.05989854
168,RWrist,277.23242,213.39429,0.9452195,-0.3527013,-0.076740324,0.046201617
168,LHip,332.88916,231.78069,0.85167164,-0.21707606,-0.034927506,-0.04194702
168,RHip,306.69775,225.65189,0.835198,-0.28497374,-0.0349185,0.040336452
168,LKnee,303.42383,280.81104,0.7924729,-0.29223907,0.09446162,-0.18789177
168,RKnee,293.60205,286.93985,0.87336063,-0.31515095,0.12394862,-0.047797926
168,LAnkle,352.53275,323.71262,0.8593591,-0.16735893,0.20346338,-0.007340666
168,RAnkle,309.97168,360.48538,0.8758715,-0.27280986,0.2936584,0.10233007
168,Head,326.3413,72.431984,0.82632196,-0.23433565,-0.39986926,-0.085043296
168,Neck,319.79346,127.59115,0.95002633,-0.24957901,-0.2781392,-0.05460508
168,Hip,319.79346,225.65189,0.9098908,-0.25274104,-0.035328038,-0.00066142646
168,LBigToe,342.71097,354.3566,0.91856205,,,
168,RBigToe,293.60205,385.00058,0.8678836,,,
168,LSmallToe,352.53275,354.3566,0.892437,,,
168,RSmallToe,290.32812,385.00058,0.83092755,,,
168,LHeel,362.35452,323.71262,0.8415298,,,
168,RHeel,319.79346,372.74298,0.83986473,,,
169,Nose,328.92603,101.83914,0.92413896,,,
169,LEye,335.54083,95.68843,0.9579869,,,
169,REye,325.61862,89.53773,0.94275445,,,
169,LEar,338.84824,101.83914,0.731221,,,
169,REar,312.38898,95.68843,0.9184414,,,
169,LShoulder,348.77048,138.74338,0.89837205,-0.18369418,-0.24249348,-0.06494129
169,RShoulder,292.54453,132.59267,0.9017727,-0.31217295,-0.2563945,-0.00592026
169,LElbow,391.76678,157.1955,0.8824136,-0.07730593,-0.19206102,0.00017443066
169,RElbow,279.31488,169.4969,0.9617543,-0.3485486,-0.17415045,0.09225341
169,LWrist,368.61493,194.09973,0.9001288,-0.13387716,-0.10926917,-0.067732446
169,RWrist,276.00748,212.55185,0.9510311,-0.35979784,-0.07831064,0.041334517
169,LHip,332.23343,224.85326,0.86859447,-0.2181138,-0.04009713,-0.04184293
169,RHip,305.77417,224.85326,0.861192,-0.2865454,-0.03900858,0.03983693
169,LKnee,305.77417,280.20963,0.81273186,-0.2889973,0.094708174,-0.18522514
169,RKnee,295.85193,292.51102,0.93103987,-0.31372708,0.12399723,-0.04701136
169,LAnkle,352.07788,329.41525,0.8786675,-0.1714404,0.21583702,-0.011804629
169,RAnkle,312.38898,360.1688,0.8898402,-0.27028465,0.292137,0.1030404
169,Head,328.92603,64.934906,0.8692061,-0.23377839,-0.40445873,-0.084454454
169,Neck,319.00378,120.29126,0.94985336,-0.24937826,-0.2826854,-0.05334367
169,Hip,319.00378,218.70256,0.9067379,-0.25389537,-0.039780475,-0.0006111164
169,LBigToe,342.15564,360.1688,0.926254,,,
169,RBigToe,292.54453,384.7716,0.85997105,,,
169,LSmallToe,348.77048,360.1688,0.8661706,,,
169,RSmallToe,292.54453,384.7716,0.82750547,,,
169,LHeel,362.0001,329.41525,0.86940026,,,
169,RHeel,319.00378,372.4702,0.84388936,,,
170,Nose,330.42703,99.724686,0.95032704,,,
170,LEye,333.82135,93.53136,0.97456235,,,
170,REye,327.03268,93.53136,0.9182426,,,
170,LEar,337.2157,99.724686,0.6781994,,,
170,REar,310.061,93.53136,0.9018378,,,
170,LShoulder,347.3987,136.88464,0.9277115,-0.18309009,-0.24447294,-0.062661014
170,RShoulder,293.0893,130.69131,0.8772522,-0.31184143,-0.2584555,-0.004074051
170,LElbow,391.52512,161.65794,0.893566,-0.07702159,-0.19171454,0.0015089468
170,RElbow,279.51196,167.85127,0.93437546,-0.3495533,-0.1740721,0.09186624
170,LWrist,367.76474,192.62457,0.9816806,-0.13303766,-0.11070396,-0.07603931
170,RWrist,272.72327,205.01123,0.94440985,-0.367234,-0.079804786,0.03714314
170,LHip,330.42703,229.78455,0.87687844,-0.21942225,-0.04108622,-0.04179484
170,RHip,303.2723,223.59122,0.8846443,-0.28832456,-0.039717734,0.039561022
170,LKnee,303.2723,279.33115,0.87025994,-0.28477302,0.0974385,-0.18317774
170,RKnee,296.48364,291.7178,0.86038333,-0.3121595,0.12505238,-0.0468303
170,LAnkle,350.79306,335.07108,0.91032743,-0.1761575,0.23018162,-0.016766425
170,RAnkle,313.45532,359.8444,0.93982697,-0.26729017,0.29138872,0.10483762
170,Head,327.03268,62.564724,0.86817664,-0.2327941,-0.40677986,-0.08251525
170,Neck,320.24402,118.304665,0.92095125,-0.24892381,-0.28485894,-0.050825074
170,Hip,316.84967,223.59122,0.92072505,-0.25513756,-0.040635727,-0.0005628804
170,LBigToe,340.61005,366.03772,0.86520416,,,
170,RBigToe,293.0893,384.6177,0.84059566,,,
170,LSmallToe,347.3987,366.03772,0.8935028,,,
170,RSmallToe,293.0893,378.42438,0.8276844,,,
170,LHeel,357.58173,335.07108,0.8954769,,,
170,RHeel,323.63834,372.23105,0.87258965,,,
171,Nose,331.48697,98.34864,0.9897088,,,
171,LEye,335.00323,92.14242,0.9647868,,,
171,REye,327.9707,92.14242,0.9105659,,,
171,LEar,338.5195,98.34864,0.725806,,,
171,REar,310.38934,92.14242,0.91043144,,,
171,LShoulder,349.06833,135.58601,0.9122856,-0.18240961,-0.24592756,-0.06061414
171,RShoulder,292.80798,129.37979,0.90388495,-0.31150177,-0.2600522,-0.0024818296
171,LElbow,391.26358,160.41093,0.9158224,-0.07694666,-0.19061697,0.002477293
171,RElbow,278.7429,166.61716,0.91230583,-0.35093665,-0.17393114,0.091035776
171,LWrist,366.6497,191.44206,0.9381677,-0.13180408,-0.11200136,-0.085639246
171,RWrist,268.19406,203.85452,0.9642466,-0.3753109,-0.081826694,0.033995885
171,LHip,331.48697,222.4732,0.88854015,-0.22055522,-0.04207374,-0.04160077
171,RHip,303.35678,222.4732,0.8962828,-0.28999335,-0.040554263,0.03921462
171,LKnee,306.87308,284.5355,0.85240906,-0.2795778,0.10166079,-0.17983904
171,RKnee,296.32425,290.74173,0.91326106,-0.31031543,0.12637436,-0.046097636
171,LAnkle,349.06833,340.39154,0.89700496,-0.18156219,0.2460206,-0.021384304
171,RAnkle,317.42188,359.01022,0.8893301,-0.26394168,0.29089734,0.106898755
171,Head,327.9707,61.11127,0.86650574,-0.23161288,-0.40860105,-0.08085811
171,Neck,320.93814,116.96733,0.9199025,-0.24841386,-0.2865588,-0.048727706
171,Hip,317.42188,222.4732,0.926157,-0.2562387,-0.04154326,-0.0005317407
171,LBigToe,335.00323,371.4227,0.8912486,,,
171,RBigToe,289.29172,383.83514,0.7019748,,,
171,LSmallToe,345.55206,371.4227,0.8512912,,,
171,RSmallToe,292.80798,377.6289,0.7798408,,,
171,LHeel,356.10086,346.59778,0.864091,,,
171,RHeel,324.45444,371.4227,0.82824755,,,
172,Nose,333.31976,97.282776,0.95376194,,,
172,LEye,336.90253,91.06265,0.91801435,,,
172,REye,326.15424,91.06265,0.96084523,,,
172,LEar,340.48526,97.282776,0.8220472,,,
172,REar,311.8232,91.06265,0.9293003,,,
172,LShoulder,351.23352,134.60347,0.8684303,-0.18164915,-0.24576597,-0.058461353
172,RShoulder,293.90942,128.38336,0.91579586,-0.3111282,-0.26025206,-0.0008584915
172,LElbow,390.64386,159.48395,0.8807481,-0.077078305,-0.18814127,0.0030838477
172,RElbow,275.99567,171.92418,0.93480945,-0.35272986,-0.1733083,0.09079991
