frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
15,LShoulder,483.1203,155.3002,0.46017545,0.14826536,-0.20720233,0.030320333
15,RShoulder,445.031,149.86603,0.543212,0.04957275,-0.22097154,-0.0024391154
15,LElbow,506.9261,166.16855,0.27980497,0.19688928,-0.17342685,-0.06509459
15,RElbow,421.22522,182.47108,0.7764283,-0.0129497945,-0.13702783,0.051628735
15,LWrist,490.26202,182.47108,0.5233086,0.15825513,-0.13805825,-0.15811771
15,RWrist,430.74753,220.5103,0.83649117,0.011677955,-0.047054175,-0.016033275
15,LHip,475.97855,231.37865,0.53376025,0.12182602,-0.02182296,0.029868264
15,RHip,454.55334,231.37865,0.61547583,0.052911445,-0.04323096,-0.03235431
15,LKnee,487.88147,253.11534,0.42534593,0.0761222,0.1289357,0.009157423
15,RKnee,471.2174,274.85202,0.71481156,0.10968679,0.084977016,-0.16194057
15,LAnkle,447.4116,345.4963,0.36064073,0.04963295,0.24574651,0.0073192883
15,RAnkle,487.88147,345.4963,0.6732933,0.14378013,0.25753024,-0.2092159
15,Head,473.59796,95.52429,0.6083301,0.11084597,-0.3417201,-0.006198908
15,Neck,466.45624,133.5635,0.62589175,0.1038183,-0.24289705,0.01438546
15,Hip,464.07565,225.94447,0.7051608,0.09001841,-0.03351131,-0.00044573168
15,LBigToe,456.9339,361.79883,0.5034778,,,
15,RBigToe,456.9339,361.79883,0.6405797,,,
15,LSmallToe,456.9339,361.79883,0.4941603,,,
15,RSmallToe,454.55334,361.79883,0.6116456,,,
15,LHeel,483.1203,356.36465,0.322273,,,
15,RHeel,437.88928,350.93048,0.60328895,,,
16,Nose,472.964,117.1743,0.73252124,,,
16,LEye,475.35678,111.6992,0.74979776,,,
16,REye,468.17834,106.224106,0.7542931,,,
16,LEar,482.53522,122.64939,0.82277083,,,
16,REar,460.9999,117.1743,0.8554324,,,
16,LShoulder,487.32086,155.49997,0.6813545,0.1512377,-0.20681946,0.028407726
16,RShoulder,446.64304,150.02487,0.7201632,0.0521096,-0.21910693,-0.0063898414
16,LElbow,508.85617,166.45015,0.84528404,0.20028803,-0.17263143,-0.06564346
16,RElbow,422.7149,182.87544,0.84904593,-0.009492668,-0.13454011,0.04836593
16,LWrist,492.10648,188.35054,0.63359076,0.16254883,-0.13717376,-0.1585415
16,RWrist,432.28616,221.20111,0.89844644,0.01654122,-0.043888807,-0.018072853
16,LHip,480.14243,237.62639,0.64853007,0.12767422,-0.020408284,0.030517543
16,RHip,456.2143,232.1513,0.7400821,0.057484947,-0.03942837,-0.0324291
16,LKnee,475.35678,286.90225,0.55831176,0.08080883,0.12964508,0.007881522
16,RKnee,472.964,270.47696,0.7465193,0.115462095,0.08963153,-0.1603184
16,LAnkle,449.03586,347.1283,0.80024004,0.04982248,0.24668331,0.011759756
16,RAnkle,492.10648,347.1283,0.7999756,0.15747195,0.26286414,-0.1985569
16,Head,472.964,89.79882,0.7015295,0.11238402,-0.34143037,-0.009170719
16,Neck,468.17834,139.07468,0.7368982,0.10616912,-0.24217936,0.011256769
16,Hip,468.17834,226.67621,0.76238334,0.095241375,-0.029747967,-0.0006903114
16,LBigToe,463.39273,363.5536,0.8063277,,,
16,RBigToe,499.2849,363.5536,0.65768105,,,
16,LSmallToe,460.9999,363.5536,0.8144956,,,
16,RSmallToe,496.8921,358.0785,0.7089868,,,
16,LHeel,441.85742,352.6034,0.7097513,,,
16,RHeel,489.71365,363.5536,0.6897049,,,
17,Nose,473.27298,117.14086,0.7422962,,,
17,LEye,475.67377,111.61923,0.78321964,,,
17,REye,470.8722,106.09761,0.7690569,,,
17,LEar,482.87607,117.14086,0.8310772,,,
17,REar,463.6699,117.14086,0.6875793,,,
17,LShoulder,487.6776,155.79225,0.63021845,0.15391824,-0.20602153,0.02660045
17,RShoulder,449.26526,150.27061,0.6721256,0.054770015,-0.21680099,-0.010192305
17,LElbow,511.68533,166.8355,0.44772086,0.20352246,-0.17176796,-0.06654048
17,RElbow,425.25754,183.40038,0.8259031,-0.0060697757,-0.13157955,0.045375045
17,LWrist,494.87994,188.922,0.43131828,0.16684642,-0.13675918,-0.15948337
17,RWrist,434.86063,227.57338,0.85661596,0.021363454,-0.040328473,-0.019512061
17,LHip,480.47528,233.09502,0.6167762,0.13270596,-0.018107165,0.031079037
17,RHip,456.4676,227.57338,0.67238724,0.06212983,-0.03480409,-0.03277625
17,LKnee,475.67377,282.78964,0.58597535,0.08550366,0.13156007,0.008551543
17,RKnee,470.8722,277.26804,0.67178917,0.120999895,0.094508156,-0.15914887
17,LAnkle,449.26526,349.04916,0.48112082,0.049743794,0.2478842,0.015878271
17,RAnkle,497.2807,349.04916,0.66099375,0.16881335,0.26852188,-0.18651102
17,Head,475.67377,95.05436,0.72269446,0.11407358,-0.34052083,-0.0115164425
17,Neck,473.27298,133.70573,0.7227952,0.108571194,-0.24095236,0.0082006855
17,Hip,468.47144,227.57338,0.76372266,0.10016598,-0.025476824,-0.00080185523
17,LBigToe,463.6699,365.61404,0.5165788,,,
17,RBigToe,466.07068,365.61404,0.61422056,,,
17,LSmallToe,463.6699,360.0924,0.48491028,,,
17,RSmallToe,463.6699,365.61404,0.55679965,,,
17,LHeel,439.66217,354.5708,0.41160426,,,
17,RHeel,442.06293,354.5708,0.4457216,,,
18,Nose,473.9547,118.591484,0.7872259,,,
18,LEye,476.3529,113.04671,0.8058939,,,
18,REye,471.55652,107.50194,0.7934897,,,
18,LEar,483.5475,118.591484,0.8843244,,,
18,REar,464.36197,118.591484,0.7660094,,,
18,LShoulder,493.14023,157.40489,0.7827414,0.15678811,-0.20351125,0.02521346
18,RShoulder,449.97284,151.86012,0.7557766,0.057599526,-0.21289457,-0.014431942
18,LElbow,512.32574,162.94966,0.7634213,0.20763656,-0.17042176,-0.06727189
18,RElbow,425.99094,185.12875,0.84963286,-0.0027506321,-0.1276344,0.042130336
18,LWrist,495.53842,179.58398,0.47527963,0.17164107,-0.13669461,-0.16145745
18,RWrist,437.98187,223.94215,0.86199504,0.026455408,-0.036397353,-0.02240592
18,LHip,481.1493,240.57648,0.69471896,0.13731879,-0.013568174,0.03182527
18,RHip,459.56558,235.03171,0.6923478,0.066544786,-0.027474085,-0.03326675
18,LKnee,471.55652,290.47943,0.69407976,0.09132537,0.13506144,0.009311068
18,RKnee,473.9547,273.84512,0.6989274,0.12658496,0.09978089,-0.15911478
18,LAnkle,447.57465,351.47192,0.66187483,0.04994245,0.24943428,0.020684106
18,RAnkle,500.3348,357.0167,0.81385076,0.17699102,0.2758508,-0.17161019
18,Head,476.3529,90.86762,0.73218805,0.11569548,-0.3383496,-0.014219509
18,Neck,473.9547,140.77057,0.7920521,0.11119069,-0.23793904,0.0049493853
18,Hip,469.15833,229.48694,0.7711209,0.10470468,-0.018734396,-0.0007328931
18,LBigToe,464.36197,368.10623,0.7326388,,,
18,RBigToe,509.92755,362.56146,0.69136614,,,
18,LSmallToe,464.36197,362.56146,0.68745387,,,
18,RSmallToe,507.52936,368.10623,0.66821086,,,
18,LHeel,437.98187,357.0167,0.5993792,,,
18,RHeel,497.9366,373.651,0.638386,,,
19,Nose,473.34485,119.89489,0.80284154,,,
19,LEye,475.78793,114.28914,0.83052886,,,
19,REye,470.9018,108.68339,0.7741228,,,
19,LEar,485.56018,119.89489,0.9089364,,,
19,REar,463.5726,119.89489,0.6967227,,,
19,LShoulder,490.4463,159.13515,0.7426843,0.15953185,-0.20080686,0.023678636
19,RShoulder,451.3573,153.52939,0.7779986,0.06048781,-0.20839444,-0.018385535
19,LElbow,514.87695,164.74089,0.82670176,0.21176267,-0.16888244,-0.06791424
19,RElbow,426.92667,187.1639,0.8427255,0.0006185707,-0.123041004,0.038712643
19,LWrist,500.21857,187.1639,0.7143194,0.17690295,-0.13691741,-0.16357273
19,RWrist,439.14197,226.40414,0.88252443,0.031583693,-0.03185699,-0.024743242
19,LHip,485.56018,243.22139,0.68626434,0.14141586,-0.009236437,0.032350637
19,RHip,461.12955,237.61565,0.686751,0.071237564,-0.019969778,-0.033904027
19,LKnee,473.34485,299.2789,0.64375466,0.098186076,0.13881065,0.009015515
19,RKnee,478.231,276.8559,0.6674068,0.1322658,0.10585393,-0.15919545
19,LAnkle,446.47116,349.73065,0.52415985,0.05087616,0.25073794,0.025161821
19,RAnkle,500.21857,355.3364,0.7021891,0.18177237,0.28403544,-0.15549639
19,Head,475.78793,91.866135,0.75958717,0.11731668,-0.3355179,-0.016408904
19,Neck,473.34485,142.31789,0.8207949,0.113660514,-0.2343922,0.0017839302
19,Hip,473.34485,237.61565,0.79365295,0.10912418,-0.011889671,-0.0004909185
19,LBigToe,461.12955,360.94217,0.4296632,,,
19,RBigToe,512.4339,366.5479,0.5839818,,,
19,LSmallToe,461.12955,360.94217,0.3642118,,,
19,RSmallToe,507.54773,366.5479,0.50640833,,,
19,LHeel,439.14197,355.3364,0.41614956,,,
19,RHeel,497.77548,377.7594,0.5254741,,,
20,Nose,476.74872,120.331085,0.8007548,,,
20,LEye,479.16095,114.68665,0.81887525,,,
20,REye,471.92422,109.04221,0.7629113,,,
20,LEar,486.3977,120.331085,0.9177269,,,
20,REar,467.09973,114.68665,0.63139427,,,
20,LShoulder,496.0467,159.84213,0.69199014,0.16206989,-0.199474,0.022305278
20,RShoulder,452.62625,154.1977,0.7494949,0.06337737,-0.20492592,-0.021921895
20,LElbow,517.7569,171.131,0.71625566,0.21564664,-0.16804461,-0.06804376
20,RElbow,428.5038,188.0643,0.8492953,0.004253312,-0.11852567,0.035159104
20,LWrist,498.45892,176.77544,0.52552325,0.18217771,-0.13807015,-0.164938
20,RWrist,440.56503,227.57535,0.8686554,0.036911614,-0.027325174,-0.02689935
20,LHip,483.98544,244.50865,0.65814835,0.14563084,-0.007242972,0.03289355
20,RHip,462.27524,238.86421,0.6111408,0.07644354,-0.014966397,-0.03473565
20,LKnee,474.33646,300.953,0.549311,0.10637159,0.14175208,0.008216259
20,RKnee,481.5732,278.37524,0.65776074,0.13843566,0.11241178,-0.15832075
20,LAnkle,445.38953,351.7529,0.8056456,0.053068057,0.25116715,0.02949345
20,RAnkle,503.28342,363.04178,0.79643863,0.18420325,0.2919611,-0.13936448
20,Head,479.16095,92.10891,0.7146239,0.11888967,-0.33362946,-0.018399505
20,Neck,476.74872,142.90883,0.77689517,0.11595562,-0.23212771,-0.00086800125
20,Hip,471.92422,238.86421,0.7266583,0.11376683,-0.0076665226,-0.0004784169
20,LBigToe,462.27524,363.04178,0.77630055,,,
20,RBigToe,515.34467,374.33066,0.8550646,,,
20,LSmallToe,459.863,363.04178,0.73682225,,,
20,RSmallToe,510.52014,374.33066,0.8015465,,,
20,LHeel,438.1528,357.39734,0.80534077,,,
20,RHeel,498.45892,379.9751,0.76614773,,,
21,Nose,476.61813,121.489456,0.80896866,,,
21,LEye,479.03867,115.82987,0.8362517,,,
21,REye,474.19757,115.82987,0.7452988,,,
21,LEar,486.3003,121.489456,0.89403933,,,
21,REar,466.93597,121.489456,0.73335797,,,
21,LShoulder,495.98245,155.44699,0.7070887,0.16421568,-0.19905026,0.020950621
21,RShoulder,454.83325,155.44699,0.7510694,0.06618607,-0.20210241,-0.025343599
21,LElbow,517.76733,166.76616,0.75365806,0.21928373,-0.16823225,-0.068362646
21,RElbow,430.62787,189.40451,0.8458784,0.008180931,-0.11373529,0.031579312
21,LWrist,505.6646,178.08533,0.62317735,0.18749325,-0.13932928,-0.1666173
21,RWrist,442.73056,229.02162,0.88575953,0.042398207,-0.022653427,-0.02930815
21,LHip,486.3003,246.00038,0.6641883,0.14994875,-0.0061712973,0.03350242
21,RHip,464.5154,240.34079,0.6351894,0.08162269,-0.011346161,-0.035764705
21,LKnee,476.61813,302.59625,0.5731094,0.11535093,0.14441445,0.0066651795
21,RKnee,481.4592,291.27707,0.5263059,0.14447251,0.11867568,-0.15722986
21,LAnkle,447.57162,347.87296,0.72746164,0.056402333,0.2508956,0.033520825
21,RAnkle,503.24408,364.8517,0.85209495,0.18617591,0.29871923,-0.12505512
21,Head,479.03867,93.19152,0.7071704,0.12026082,-0.33245236,-0.020405067
21,Neck,476.61813,144.1278,0.829684,0.11797583,-0.23069881,-0.0034987389
21,Hip,476.61813,240.34079,0.72542125,0.11836806,-0.0050752237,-0.00056362315
21,LBigToe,464.5154,364.8517,0.8042658,,,
21,RBigToe,515.3468,376.1709,0.8502668,,,
21,LSmallToe,464.5154,364.8517,0.7116896,,,
21,RSmallToe,510.5057,376.1709,0.7583753,,,
21,LHeel,440.31003,359.19214,0.7046444,,,
21,RHeel,500.82355,376.1709,0.7659796,,,
22,Nose,475.9593,122.28137,0.6701788,,,
22,LEye,480.76,116.61459,0.77562976,,,
22,REye,473.55893,116.61459,0.70488554,,,
22,LEar,487.96106,122.28137,0.8309679,,,
22,REar,466.35788,122.28137,0.68988746,,,
22,LShoulder,495.1621,156.28203,0.6854283,0.1660636,-0.19977722,0.019326111
22,RShoulder,456.75647,156.28203,0.7422328,0.06889312,-0.20015974,-0.029028557
22,LElbow,519.16565,167.61559,0.82042116,0.22260727,-0.16925275,-0.068907656
22,RElbow,432.75293,195.94946,0.8383807,0.012258699,-0.108898655,0.027167438
22,LWrist,504.76355,184.6159,0.575581,0.1926325,-0.14076194,-0.16819012
22,RWrist,444.7547,229.95012,0.87030727,0.04792305,-0.018033633,-0.03220406
22,LHip,490.36142,246.95045,0.6585312,0.1541549,-0.0061224326,0.03404819
22,RHip,468.75824,241.28368,0.6950026,0.08640605,-0.009273363,-0.036620837
22,LKnee,478.35965,303.61823,0.69808155,0.12508665,0.14612372,0.004368772
22,RKnee,483.16034,286.6179,0.634699,0.150772,0.121778116,-0.15673369
22,LAnkle,449.5554,348.95242,0.83361083,0.06117553,0.24952908,0.03692679
22,RAnkle,504.76355,365.95276,0.847652,0.19011313,0.30200055,-0.11544962
22,Head,478.35965,99.614265,0.7259176,0.1213443,-0.33219102,-0.022725502
22,Neck,475.9593,139.28171,0.7858484,0.119759075,-0.23027386,-0.0064674728
22,Hip,478.35965,241.28368,0.77867854,0.122871354,-0.004305482,-0.00067505636
22,LBigToe,466.35788,365.95276,0.84922254,,,
22,RBigToe,519.16565,377.28632,0.863856,,,
22,LSmallToe,463.95752,365.95276,0.8447416,,,
22,RSmallToe,514.3649,382.95306,0.7974472,,,
22,LHeel,442.35434,354.6192,0.70783347,,,
22,RHeel,502.3632,382.95306,0.81497115,,,
23,Nose,474.779,122.43313,0.5479319,,,
23,LEye,477.14148,116.668686,0.6801677,,,
23,REye,472.4165,116.668686,0.6516469,,,
23,LEar,486.59146,122.43313,0.83989614,,,
23,REar,465.329,122.43313,0.76974493,,,
23,LShoulder,496.04144,157.01979,0.6162642,0.16762027,-0.20152257,0.01739641
23,RShoulder,455.87903,157.01979,0.6804944,0.07157976,-0.19922775,-0.033164293
23,LElbow,519.6664,168.54868,0.68868333,0.22564897,-0.17106076,-0.06976748
23,RElbow,434.61658,197.37088,0.8640804,0.016290557,-0.105025545,0.021834256
23,LWrist,505.4914,185.842,0.4462788,0.19750103,-0.14318544,-0.16992743
23,RWrist,448.79156,231.95753,0.8879364,0.053323604,-0.013855583,-0.035041448
23,LHip,493.67892,243.48642,0.5763628,0.15820852,-0.0074724276,0.034559563
23,RHip,470.054,243.48642,0.6446639,0.09082648,-0.009040834,-0.037524436
23,LKnee,486.59146,301.13086,0.6721243,0.13573329,0.14663653,0.001351061
23,RKnee,486.59146,289.60196,0.60381866,0.1576329,0.12199403,-0.15670021
23,LAnkle,453.51654,347.2464,0.74000424,0.06739943,0.24720566,0.039113715
23,RAnkle,507.8539,364.53973,0.81392074,0.19425216,0.30337992,-0.10949839
23,Head,477.14148,99.37536,0.6976164,0.122382924,-0.33310476,-0.025791533
23,Neck,477.14148,139.72646,0.7164821,0.1216291,-0.23094125,-0.009810502
23,Hip,479.50397,237.72198,0.7269717,0.1270547,-0.0056975465,-0.00088084885
23,LBigToe,467.6915,370.30417,0.85229367,,,
23,RBigToe,517.3039,381.83304,0.66877514,,,
23,LSmallToe,465.329,364.53973,0.85517,,,
23,RSmallToe,512.57886,381.83304,0.5582392,,,
23,LHeel,446.42905,353.01083,0.70926726,,,
23,RHeel,507.8539,381.83304,0.5464592,,,
24,Nose,473.9882,128.59573,0.50214064,,,
24,LEye,478.72824,117.07814,0.69674164,,,
24,REye,473.9882,117.07814,0.5563951,,,
24,LEar,483.4683,122.83694,0.70189965,,,
24,REar,469.24817,122.83694,0.5449095,,,
24,LShoulder,462.1381,157.38971,0.31018546,0.1684527,-0.20369448,0.015047527
24,RShoulder,497.68842,157.38971,0.51854664,0.07369204,-0.19882968,-0.036971442
24,LElbow,519.0186,163.1485,0.14568888,0.22890145,-0.17398036,-0.071763985
24,RElbow,436.06787,197.70126,0.776472,0.020003213,-0.10239416,0.016645076
24,LWrist,495.3184,180.42488,0.111059435,0.20204765,-0.14690739,-0.17327878
24,RWrist,450.288,238.01283,0.73199755,0.058300965,-0.010530956,-0.037275746
24,LHip,492.94836,238.01283,0.30990252,0.16198905,-0.009950448,0.03498106
24,RHip,476.35822,243.77162,0.4835423,0.095244065,-0.010003231,-0.038294062
24,LKnee,490.57834,301.35956,0.6383362,0.14726311,0.1458915,-0.0017097129
24,RKnee,490.57834,289.84198,0.54472446,0.16474366,0.120741144,-0.1567952
24,LAnkle,457.39804,341.67114,0.76614755,0.07519847,0.2442183,0.04023105
24,RAnkle,509.5385,364.7063,0.76460624,0.19616462,0.30427787,-0.10522837
24,Head,478.72824,94.04296,0.7050841,0.12347217,-0.33474717,-0.029330408
24,Neck,478.72824,140.11331,0.63314784,0.123669714,-0.23242222,-0.013141725
24,Hip,483.4683,238.01283,0.67802405,0.1311943,-0.008107438,-0.00082937046
24,LBigToe,464.50812,364.7063,0.8626553,,,
24,RBigToe,516.64856,376.2239,0.5101993,,,
24,LSmallToe,464.50812,364.7063,0.843604,,,
24,RSmallToe,511.90854,381.9827,0.44436827,,,
24,LHeel,447.91797,347.42993,0.6848762,,,
24,RHeel,507.1685,376.2239,0.4416611,,,
25,Nose,479.90503,121.998024,0.643084,,,
25,LEye,482.27255,116.23812,0.66888636,,,
25,REye,475.17,110.47822,0.61103165,,,
25,LEar,487.0076,121.998024,0.7461057,,,
25,REar,465.69992,121.998024,0.7195253,,,
25,LShoulder,494.11017,150.79753,0.5642848,0.17012528,-0.20792359,0.012534012
25,RShoulder,458.59735,156.55743,0.59249693,0.07607441,-0.200643,-0.04137545
25,LElbow,522.52045,162.31734,0.6424781,0.23141302,-0.17730601,-0.07286774
25,RElbow,437.28964,196.87675,0.82874113,0.023353912,-0.10072456,0.01043286
25,LWrist,505.94778,179.59705,0.5123658,0.2067385,-0.15106022,-0.17491841
25,RWrist,453.8623,237.19606,0.86813784,0.06321705,-0.008261492,-0.039974216
25,LHip,494.11017,231.43616,0.5704157,0.16598818,-0.015433048,0.03516067
25,RHip,475.17,237.19606,0.6325095,0.0997231,-0.0132509135,-0.03875187
25,LKnee,501.21274,300.555,0.4673001,0.1600408,0.14305288,-0.0046926197
25,RKnee,496.4777,289.0352,0.7131655,0.17205673,0.11901544,-0.15566427
25,LAnkle,460.96487,340.8743,0.7429326,0.08511157,0.24048482,0.041654885
25,RAnkle,508.3153,369.6738,0.7871836,0.19609582,0.30495563,-0.10194694
25,Head,477.53754,93.19852,0.5523799,0.12439956,-0.3371913,-0.03366179
25,Neck,475.17,133.51782,0.63381976,0.12484345,-0.23500498,-0.017132496
25,Hip,482.27255,231.43616,0.7431736,0.1350351,-0.013194969,-0.0008944364
25,LBigToe,468.06744,369.6738,0.7763573,,,
25,RBigToe,520.15295,381.1936,0.8269165,,,
25,LSmallToe,468.06744,363.9139,0.8424436,,,
25,RSmallToe,517.7854,381.1936,0.8127448,,,
25,LHeel,453.8623,346.6342,0.7594841,,,
25,RHeel,505.94778,381.1936,0.80023944,,,
26,Nose,479.05252,122.19582,0.69436187,,,
26,LEye,481.38074,116.436966,0.7536547,,,
26,REye,476.7243,116.436966,0.73289907,,,
26,LEar,488.36545,122.19582,0.8373625,,,
26,REar,469.73962,122.19582,0.80337137,,,
26,LShoulder,497.67834,150.9901,0.6235381,0.17170532,-0.21070462,0.01012219
26,RShoulder,460.4267,156.74896,0.70873374,0.078144066,-0.20088093,-0.045267172
26,LElbow,523.2889,162.50781,0.800579,0.23419973,-0.18024008,-0.074426495
26,RElbow,439.47266,197.06094,0.8376924,0.026212716,-0.09947127,0.005121505
26,LWrist,513.97595,179.78438,0.47288385,0.21133567,-0.15555398,-0.17853943
26,RWrist,455.77023,237.37292,0.8909081,0.06736044,-0.0065999106,-0.041725162
26,LHip,497.67834,231.61407,0.5939156,0.17044823,-0.019099291,0.035227537
26,RHip,476.7243,231.61407,0.6321131,0.104609996,-0.014968079,-0.038927585
26,LKnee,506.99127,294.9615,0.52000976,0.17333925,0.13990264,-0.00854192
26,RKnee,500.0066,289.20264,0.73148304,0.17897671,0.11796242,-0.15488079
26,LAnkle,465.08316,341.03232,0.7616973,0.096504174,0.23732318,0.041320328
26,RAnkle,506.99127,364.06775,0.7995192,0.19527829,0.30543095,-0.100087196
26,Head,479.05252,93.40154,0.6981108,0.12541974,-0.33856443,-0.037316862
26,Neck,479.05252,139.4724,0.76315546,0.12647821,-0.2364229,-0.020935966
26,Hip,486.0372,225.85522,0.7244588,0.13947573,-0.016542614,-0.00087377685
26,LBigToe,472.06784,364.06775,0.7631766,,,
26,RBigToe,520.96063,381.34433,0.82257,,,
26,LSmallToe,469.73962,364.06775,0.7881359,,,
26,RSmallToe,516.3042,381.34433,0.85186404,,,
26,LHeel,458.09848,341.03232,0.7400162,,,
26,RHeel,504.66302,381.34433,0.81691253,,,
27,Nose,482.19592,122.28293,0.52535826,,,
27,LEye,484.55713,116.51128,0.62127095,,,
27,REye,477.47357,116.51128,0.5811184,,,
27,LEar,489.2795,122.28293,0.83794993,,,
27,REar,470.39,122.28293,0.7444999,,,
27,LShoulder,496.36307,151.14119,0.65107214,0.17327718,-0.21235877,0.0083945915
27,RShoulder,463.30646,156.91284,0.71121943,0.08030665,-0.20009713,-0.048548035
27,LElbow,522.3361,156.91284,0.7578421,0.23710357,-0.18276824,-0.075871356
27,RElbow,439.69458,197.3144,0.8549577,0.028341347,-0.09837654,0.001068717
27,LWrist,515.25256,168.45615,0.43543234,0.21572372,-0.16038895,-0.18172142
27,RWrist,456.22287,237.71599,0.9064559,0.07080659,-0.0052437857,-0.042017136
27,LHip,498.72424,231.94434,0.6105503,0.17488942,-0.020579476,0.035490055
27,RHip,477.47357,237.71599,0.6691709,0.10951499,-0.014601506,-0.03908665
27,LKnee,515.25256,283.8892,0.5682996,0.18705015,0.13673201,-0.012541981
27,RKnee,503.44662,289.66086,0.79501575,0.18559456,0.117951736,-0.15446985
27,LAnkle,475.11237,335.83408,0.44805148,0.10977341,0.2344249,0.041174363
27,RAnkle,508.169,364.69235,0.78944147,0.19406988,0.30608654,-0.097920306
27,Head,479.83475,93.42467,0.6300167,0.12628078,-0.33905414,-0.040256742
27,Neck,479.83475,139.59789,0.7473433,0.1280953,-0.23678131,-0.024076056
27,Hip,486.9183,226.17268,0.7628704,0.14417297,-0.017387856,-0.00084100314
27,LBigToe,475.11237,364.69235,0.6896001,,,
27,RBigToe,522.3361,382.0073,0.8806527,,,
27,LSmallToe,475.11237,358.9207,0.7122736,,,
27,RSmallToe,517.6138,387.77896,0.8308696,,,
27,LHeel,470.39,330.06244,0.44384134,,,
27,RHeel,503.44662,382.0073,0.8081919,,,
28,Nose,479.45166,122.17538,0.6511585,,,
28,LEye,481.89542,116.40514,0.6818317,,,
28,REye,474.56418,116.40514,0.71566665,,,
28,LEar,489.22668,122.17538,0.779634,,,
28,REar,469.67667,122.17538,0.77463293,,,
28,LShoulder,491.6704,156.79677,0.63968486,0.17548844,-0.21305256,0.006535503
28,RShoulder,462.34543,156.79677,0.74756765,0.08263799,-0.1984495,-0.05142934
28,LElbow,525.88293,162.567,0.65363365,0.24058154,-0.18459459,-0.076709606
28,RElbow,440.35168,202.95862,0.85618234,0.030282386,-0.097297594,-0.0022222043
28,LWrist,518.5517,174.10745,0.5736062,0.22047085,-0.16506329,-0.18488193
28,RWrist,457.45792,237.58,0.92141116,0.07390207,-0.0040877163,-0.041298687
28,LHip,499.00168,231.80977,0.65819794,0.17929688,-0.020373147,0.035715036
